rnti,block_size,timestamp,UL/DL,delta
0x6c85,26,16:49:20.157372,1,8.81134258889915E-08
0x6c85,26,16:49:20.188658,1,3.62106481466284E-07
0x6c85,188,16:49:20.220840,1,3.72476851917547E-07
0x6c85,268,16:49:20.220857,1,1.96759275539193E-10
0x6c85,388,16:49:20.221807,1,1.0995370391953E-08
0x6c85,612,16:49:20.221814,1,8.10184141997183E-11
0x6c85,436,16:49:20.222613,1,9.24768517318597E-09
0x6c85,732,16:49:20.222620,1,8.10186362443233E-11
0x6c85,732,16:49:20.224491,1,2.16550924969638E-08
0x6c85,1350,16:49:20.224501,1,1.15740750317173E-10
0x6c85,1110,16:49:20.225840,1,1.54976852462241E-08
0x6c85,1587,16:49:20.225847,1,8.10185252220208E-11
0x6c85,2784,16:49:20.235821,1,1.1543981481843E-07
0x6c85,886,16:49:20.237414,1,1.84374999712134E-08
0x6c85,1542,16:49:20.243489,1,7.03125000445226E-08
0x6c85,1995,16:49:20.247700,1,4.87384258507362E-08
0x6c85,1851,16:49:20.251597,1,4.51041667348662E-08
0x6c85,1707,16:49:20.254498,1,3.35763888914542E-08
0x6c85,1446,16:49:20.255956,1,1.68749999529538E-08
0x6c85,160,16:49:20.262365,1,7.41782407720493E-08
0x6c85,78,16:49:20.276434,1,1.62835648076509E-07
0x6c85,100,16:49:20.276450,1,1.85185200507476E-10
0x6c85,78,16:49:20.278409,1,2.2673611099755E-08
0x6c85,100,16:49:20.278423,1,1.62037161466344E-10
0x6c85,22,16:49:20.313568,1,4.06770833238923E-07
0x6c85,22,16:49:20.354525,1,4.74039351883171E-07
0x6c85,188,16:49:20.371619,1,1.97847222160874E-07
0x6c85,268,16:49:20.371634,1,1.73611125475759E-10
0x6c85,172,16:49:20.372714,1,1.25000000350539E-08
0x6c85,216,16:49:20.372725,1,1.2731482534889E-10
0x6c85,232,16:49:20.428311,1,6.43356481533353E-07
0x6c85,324,16:49:20.428328,1,1.96759164516891E-10
0x6c85,152,16:49:20.429649,1,1.52893518956532E-08
0x6c85,216,16:49:20.429658,1,1.04166675285455E-10
0x6c85,1302,16:49:20.489453,1,6.92071759234025E-07
0x6c85,1302,16:49:20.497365,1,9.15740741014304E-08
0x6c85,436,16:49:20.543026,1,5.28483796280455E-07
0x6c85,708,16:49:20.543043,1,1.96759164516891E-10
0x6c85,388,16:49:20.551018,1,9.23032408284286E-08
0x6c85,612,16:49:20.551035,1,1.96759164516891E-10
0x6c85,982,16:49:20.556188,1,5.964120386448E-08
0x6c85,1398,16:49:20.556205,1,1.96759164516891E-10
0x6c85,240,16:49:20.650533,1,1.09175925921967E-06
0x6c85,708,16:49:20.665717,1,1.75740740848696E-07
0x6c85,1707,16:49:20.667588,1,2.16550924969638E-08
0x6c85,790,16:49:20.700482,1,3.80717592673996E-07
0x6c85,240,16:49:20.701508,1,1.18749999833412E-08
0x6c85,854,16:49:20.705470,1,4.58564815009055E-08
0x6c85,1923,16:49:20.709606,1,4.78703703343797E-08
0x6c85,1995,16:49:20.711604,1,2.31249999149696E-08
0x6c85,340,16:49:20.713419,1,2.10069445172323E-08
0x6c85,1078,16:49:20.717550,1,4.78125000702434E-08
0x6c85,548,16:49:20.724158,1,7.64814813702941E-08
0x6c85,26,16:49:20.801810,1,8.98749999977966E-07
0x6c85,1254,16:49:21.095694,1,3.40143518529068E-06
0x6c85,516,16:49:21.097592,1,2.19675925228202E-08
0x6c85,3077,16:49:21.151282,1,6.21412037049574E-07
0x6c85,1110,16:49:21.152561,1,1.4803240744321E-08
0x6c85,1923,16:49:21.171578,1,2.20104166670509E-07
0x6c85,176,16:49:21.179591,1,9.27430555686115E-08
0x6c85,612,16:49:21.180424,1,9.64120372426436E-09
0x6c85,2139,16:49:21.181388,1,1.11574073313747E-08
0x6c85,2976,16:49:21.197430,1,1.85671296337731E-07
0x6c85,452,16:49:21.200431,1,3.47337962836036E-08
0x6c85,1398,16:49:21.207474,1,8.15162037870465E-08
0x6c85,452,16:49:21.227745,1,2.34618055428015E-07
0x6c85,452,16:49:21.230856,1,3.60069445370925E-08
0x6c85,612,16:49:21.253640,1,2.63703703762275E-07
0x6c85,660,16:49:21.267078,1,1.55532407286607E-07
0x6c85,660,16:49:21.269119,1,2.36226851413335E-08
0x6c85,216,16:49:21.269974,1,9.89583348598444E-09
0x6c85,1302,16:49:21.276344,1,7.372685173479E-08
0x6c85,452,16:49:21.294704,1,2.12500000040805E-07
0x6c85,660,16:49:21.310653,1,1.84594907470803E-07
0x6c85,1587,16:49:21.311810,1,1.33912035904515E-08
0x6c85,564,16:49:21.317646,1,6.75462963339868E-08
0x6c85,660,16:49:21.499755,1,2.10774305553496E-06
0x6c85,588,16:49:21.499766,1,1.2731482534889E-10
0x6c85,364,16:49:21.521623,1,2.52974537096051E-07
0x6c85,332,16:49:21.521658,1,4.05092515087802E-10
0x6c85,100,16:49:21.522379,1,8.34490743173433E-09
0x6c85,172,16:49:21.522384,1,5.78704861808888E-11
0x6c85,484,16:49:21.527375,1,5.77662035983195E-08
0x6c85,484,16:49:21.527389,1,1.62037050444042E-10
0x6c85,484,16:49:21.540382,1,1.50381944452604E-07
0x6c85,436,16:49:21.540397,1,1.73611014453456E-10
0x6c85,200,16:49:21.541472,1,1.24421296598953E-08
0x6c85,248,16:49:21.541479,1,8.10185252220208E-11
0x6c85,484,16:49:21.546695,1,6.03703703694336E-08
0x6c85,484,16:49:21.546707,1,1.38888900380607E-10
0x6c85,26,16:49:21.554477,1,8.99305555579488E-08
0x6c85,26,16:49:21.562372,1,9.13773148258912E-08
0x6c85,886,16:49:21.565244,1,3.32407407155344E-08
0x6c85,1206,16:49:21.565259,1,1.73611236498061E-10
0x6c85,136,16:49:21.567408,1,2.48726851337366E-08
0x6c85,172,16:49:21.567415,1,8.10184141997183E-11
0x6c85,886,16:49:21.573321,1,6.8356481586207E-08
0x6c85,1206,16:49:21.573330,1,1.04166675285455E-10
0x6c85,332,16:49:21.574382,1,1.21759259341658E-08
0x6c85,532,16:49:21.574396,1,1.62037050444042E-10
0x6c85,1350,16:49:21.582611,1,9.50810183919515E-08
0x6c85,1494,16:49:21.582623,1,1.3888901140291E-10
0x6c85,1158,16:49:21.589684,1,8.17245370265951E-08
0x6c85,1302,16:49:21.589696,1,1.38888900380607E-10
0x6c85,172,16:49:21.591179,1,1.71643518287468E-08
0x6c85,240,16:49:21.591205,1,3.00925839802346E-10
0x6c85,1302,16:49:21.591786,1,6.72453703831621E-09
0x6c85,1707,16:49:21.591791,1,5.78703751585863E-11
0x6c85,1110,16:49:21.615631,1,2.75925925996567E-07
0x6c85,1446,16:49:21.615647,1,1.85185200507476E-10
0x6c85,1110,16:49:21.651515,1,4.15138888820721E-07
0x6c85,1254,16:49:21.651544,1,3.356481759198E-10
0x6c85,216,16:49:21.652721,1,1.36226852021082E-08
0x6c85,300,16:49:21.652728,1,8.10185252220208E-11
0x6c85,92,16:49:21.653502,1,8.95833329739304E-09
0x6c85,108,16:49:21.667302,1,1.59722222226044E-07
0x6c85,64,16:49:21.667317,1,1.73611125475759E-10
0x6c85,436,16:49:21.670583,1,3.78009259449641E-08
0x6c85,500,16:49:21.670596,1,1.50462975412324E-10
0x6c85,120,16:49:21.676339,1,6.64699073560371E-08
0x6c85,78,16:49:21.676356,1,1.96759275539193E-10
0x6c85,1494,16:49:21.682493,1,7.10300925854668E-08
0x6c85,1707,16:49:21.682509,1,1.85185200507476E-10
0x6c85,1923,16:49:21.683671,1,1.34490740766324E-08
0x6c85,1923,16:49:21.683678,1,8.10185252220208E-11
0x6c85,564,16:49:21.685081,1,1.62384259372317E-08
0x6c85,564,16:49:21.685086,1,5.78703751585863E-11
0x6c85,152,16:49:21.686094,1,1.16666666327703E-08
0x6c85,152,16:49:21.686099,1,5.78703751585863E-11
0x6c85,564,16:49:21.686906,1,9.34027777343971E-09
0x6c85,564,16:49:21.686911,1,5.78703751585863E-11
0x6c85,1923,16:49:21.687641,1,8.44907399599748E-09
0x6c85,1923,16:49:21.687646,1,5.78704861808888E-11
0x6c85,292,16:49:21.691286,1,4.21296295627371E-08
0x6c85,372,16:49:21.691300,1,1.62037050444042E-10
0x6c85,324,16:49:21.692761,1,1.6909722178049E-08
0x6c85,324,16:49:21.692771,1,1.15740861339475E-10
0x6c85,128,16:49:21.698575,1,6.71759259329718E-08
0x6c85,88,16:49:21.698589,1,1.62036939421739E-10
0x6c85,240,16:49:21.699359,1,8.91203699726617E-09
0x6c85,216,16:49:21.699367,1,9.25927112760405E-11
0x6c85,1206,16:49:21.732624,1,3.84918981355398E-07
0x6c85,1350,16:49:21.732640,1,1.85185311529779E-10
0x6c85,612,16:49:21.749412,1,1.94120370333728E-07
0x6c85,708,16:49:21.749429,1,1.96759275539193E-10
0x6c85,100,16:49:21.753388,1,4.5821759164788E-08
0x6c85,92,16:49:21.753399,1,1.27314936371192E-10
0x6c85,732,16:49:21.775602,1,2.56979166612936E-07
0x6c85,732,16:49:21.775619,1,1.96759275539193E-10
0x6c85,364,16:49:21.782561,1,8.03472222088431E-08
0x6c85,420,16:49:21.782576,1,1.73611125475759E-10
0x6c85,348,16:49:21.791811,1,1.06886574036125E-07
0x6c85,348,16:49:21.791826,1,1.73611125475759E-10
0x6c85,388,16:49:21.793730,1,2.20370369730105E-08
0x6c85,388,16:49:21.793757,1,3.12500025856366E-10
0x6c85,308,16:49:21.803601,1,1.13935185175329E-07
0x6c85,276,16:49:21.803618,1,1.96759275539193E-10
0x6c85,26,16:49:21.927628,1,1.43530092588939E-06
0x6c85,26,16:49:21.935785,1,9.44097222621565E-08
0x6c85,26,16:49:21.943865,1,9.35185185957366E-08
0x6c85,708,16:49:22.111268,1,1.93753472221836E-06
0x6c85,790,16:49:22.111284,1,1.85185089485174E-10
0x6c85,636,16:49:22.115464,1,4.83796297467976E-08
0x6c85,790,16:49:22.115473,1,1.04166564263153E-10
0x6c85,41,16:49:22.116614,1,1.32060185009664E-08
0x6c85,47,16:49:22.116623,1,1.04166786307758E-10
0x6c85,26,16:49:22.144424,1,3.21770833200397E-07
0x6c85,854,16:49:22.151620,1,8.32870370448546E-08
0x6c85,1110,16:49:22.151633,1,1.50463086434627E-10
0x6c85,116,16:49:22.153628,1,2.30902776898745E-08
0x6c85,188,16:49:22.153638,1,1.15740861339475E-10
0x6c85,732,16:49:22.158659,1,5.8113425849271E-08
0x6c85,790,16:49:22.158669,1,1.1574063929487E-10
0x6c85,764,16:49:22.203687,1,5.21041666812216E-07
0x6c85,886,16:49:22.203702,1,1.73611014453456E-10
0x6c85,500,16:49:22.204819,1,1.29282408112275E-08
0x6c85,436,16:49:22.204827,1,9.25926002537381E-11
0x6c85,612,16:49:22.205972,1,1.32523148010932E-08
0x6c85,764,16:49:22.205978,1,6.94444501903035E-11
0x6c85,224,16:49:22.207151,1,1.35763889019813E-08
0x6c85,292,16:49:22.207160,1,1.04166564263153E-10
0x6c85,790,16:49:22.234544,1,3.16944444467282E-07
0x6c85,1923,16:49:22.235438,1,1.03472223011991E-08
0x6c85,1494,16:49:22.243651,1,9.50578702418881E-08
0x6c85,468,16:49:22.248380,1,5.47337963840988E-08
0x6c85,468,16:49:22.249446,1,1.23379629846099E-08
0x6c85,284,16:49:22.250665,1,1.4108796242418E-08
0x6c85,1494,16:49:22.251417,1,8.70370375771756E-09
0x6c85,468,16:49:22.253394,1,2.28819444503259E-08
0x6c85,1851,16:49:22.255755,1,2.73263888184161E-08
0x6c85,468,16:49:22.257729,1,2.28472222252307E-08
0x6c85,26,16:49:22.259563,1,2.12268518318126E-08
0x6c85,100,16:49:22.273605,1,1.62523148272697E-07
0x6c85,1078,16:49:22.281528,1,9.1701388815757E-08
0x6c85,1158,16:49:22.282578,1,1.21527777841024E-08
0x6c85,1206,16:49:22.283549,1,1.1238425967619E-08
0x6c85,886,16:49:22.284538,1,1.14467592071676E-08
0x6c85,1110,16:49:22.291683,1,8.26967593292594E-08
0x6c85,420,16:49:22.292692,1,1.1678240707802E-08
0x6c85,468,16:49:22.293523,1,9.61805557420092E-09
0x6c85,420,16:49:22.294931,1,1.6296296201368E-08
0x6c85,588,16:49:22.296539,1,1.86111112077114E-08
0x6c85,468,16:49:22.302884,1,7.34374999700194E-08
0x6c85,854,16:49:22.304543,1,1.92013888122844E-08
0x6c85,588,16:49:22.305555,1,1.17129630439194E-08
0x6c85,732,16:49:22.306679,1,1.30092592254272E-08
0x6c85,708,16:49:22.307702,1,1.1840277758246E-08
0x6c85,708,16:49:22.308542,1,9.72222224948638E-09
0x6c85,1398,16:49:22.309543,1,1.15856482185706E-08
0x6c85,732,16:49:22.310685,1,1.32175924649758E-08
0x6c85,1398,16:49:22.311419,1,8.49537040714665E-09
0x6c85,78,16:49:22.312523,1,1.27777778358151E-08
0x6c85,56,16:49:22.312531,1,9.25926002537381E-11
0x6c85,1046,16:49:22.313360,1,9.59490731311519E-09
0x6c85,886,16:49:22.313367,1,8.10186362443233E-11
0x6c85,78,16:49:22.314676,1,1.51504628842503E-08
0x6c85,56,16:49:22.314684,1,9.25926002537381E-11
0x6c85,982,16:49:22.315332,1,7.49999995441897E-09
0x6c85,822,16:49:22.315339,1,8.10185252220208E-11
0x6c85,78,16:49:22.316571,1,1.42592593288526E-08
0x6c85,56,16:49:22.316594,1,2.66203725729497E-10
0x6c85,72,16:49:22.317323,1,8.43750003198807E-09
0x6c85,47,16:49:22.317330,1,8.10184141997183E-11
0x6c85,78,16:49:22.318561,1,1.42476852538209E-08
0x6c85,56,16:49:22.318569,1,9.25926002537381E-11
0x6c85,636,16:49:22.319323,1,8.72685179675869E-09
0x6c85,532,16:49:22.319332,1,1.04166675285455E-10
0x6c85,208,16:49:22.322500,1,3.66666667028781E-08
0x6c85,112,16:49:22.322514,1,1.62036939421739E-10
0x6c85,78,16:49:22.323679,1,1.34837964127499E-08
0x6c85,56,16:49:22.323691,1,1.38888789358305E-10
0x6c85,180,16:49:22.324479,1,9.12037045885938E-09
0x6c85,180,16:49:22.324486,1,8.10184141997183E-11
0x6c85,308,16:49:22.331819,1,8.48726852131776E-08
0x6c85,240,16:49:22.331833,1,1.62037050444042E-10
0x6c85,172,16:49:22.344302,1,1.44317129580074E-07
0x6c85,188,16:49:22.344321,1,2.19907425602628E-10
0x6c85,152,16:49:22.345639,1,1.5254629670558E-08
0x6c85,172,16:49:22.345654,1,1.73611125475759E-10
0x6c85,152,16:49:22.346666,1,1.17129629328971E-08
0x6c85,172,16:49:22.346676,1,1.15740750317173E-10
0x6c85,636,16:49:22.349710,1,3.51157407596503E-08
0x6c85,636,16:49:22.349724,1,1.62037050444042E-10
0x6c85,564,16:49:22.358469,1,1.01215277714672E-07
0x6c85,484,16:49:22.358485,1,1.85185200507476E-10
0x6c85,64,16:49:22.359676,1,1.37847222525522E-08
0x6c85,100,16:49:22.359686,1,1.15740750317173E-10
0x6c85,500,16:49:22.360670,1,1.13888889430314E-08
0x6c85,588,16:49:22.360678,1,9.25924892314356E-11
0x6c85,108,16:49:22.364746,1,4.70833333432452E-08
0x6c85,56,16:49:22.364761,1,1.73611125475759E-10
0x6c85,100,16:49:22.365682,1,1.06597222160332E-08
0x6c85,56,16:49:22.365691,1,1.04166675285455E-10
0x6c85,240,16:49:22.366890,1,1.38773147417837E-08
0x6c85,240,16:49:22.366902,1,1.3888901140291E-10
0x6c85,708,16:49:22.368865,1,2.27199072888595E-08
0x6c85,188,16:49:22.370909,1,2.36574074774509E-08
0x6c85,708,16:49:22.372772,1,2.15625000077324E-08
0x6c85,1494,16:49:22.375704,1,3.39351852174374E-08
0x6c85,732,16:49:22.376968,1,1.4629629507823E-08
0x6c85,708,16:49:22.379769,1,3.24189816103271E-08
0x6c85,1587,16:49:22.383637,1,4.47685184479241E-08
0x6c85,708,16:49:22.384728,1,1.26273148604028E-08
0x6c85,500,16:49:22.385625,1,1.0381944415272E-08
0x6c85,324,16:49:22.386683,1,1.22453703843561E-08
0x6c85,172,16:49:22.387657,1,1.12731481927142E-08
0x6c85,100,16:49:22.422642,1,4.04918981455893E-07
0x6c85,612,16:49:22.423949,1,1.51273148452091E-08
0x6c85,1398,16:49:22.431790,1,9.07523147741784E-08
0x6c85,100,16:49:22.433066,1,1.47685185192259E-08
0x6c85,1494,16:49:22.433868,1,9.28240739828112E-09
0x6c85,1494,16:49:22.435931,1,2.38773147920313E-08
0x6c85,108,16:49:22.437144,1,1.403935190325E-08
0x6c85,1398,16:49:22.438913,1,2.0474536954751E-08
0x6c85,88,16:49:22.440037,1,1.30092593364495E-08
0x6c85,100,16:49:22.441714,1,1.94097221628553E-08
0x6c85,372,16:49:22.443824,1,2.4421296318522E-08
0x6c85,300,16:49:22.445668,1,2.13425925821298E-08
0x6c85,300,16:49:22.446731,1,1.23032407595147E-08
0x6c85,372,16:49:22.447677,1,1.09490740918261E-08
0x6c85,854,16:49:22.449373,1,1.96296296994802E-08
0x6c85,240,16:49:22.467708,1,2.1221064805399E-07
0x6c85,708,16:49:22.468754,1,1.21064814839755E-08
0x6c85,1302,16:49:22.491534,1,2.63657407462148E-07
0x6c85,1158,16:49:22.491548,1,1.62036939421739E-10
0x6c85,120,16:49:22.495511,1,4.58680555759372E-08
0x6c85,100,16:49:22.495525,1,1.62037050444042E-10
0x6c85,1302,16:49:22.496555,1,1.19212962834681E-08
0x6c85,1158,16:49:22.496565,1,1.15740750317173E-10
0x6c85,1110,16:49:22.498049,1,1.71759260148008E-08
0x6c85,1110,16:49:22.498072,1,2.66203614707194E-10
0x6c85,1302,16:49:22.499892,1,2.10648147813686E-08
0x6c85,1158,16:49:22.499901,1,1.04166786307758E-10
0x6c85,120,16:49:22.501039,1,1.31712962758712E-08
0x6c85,100,16:49:22.501048,1,1.04166564263153E-10
0x6c85,1158,16:49:22.501560,1,5.92592597215003E-09
0x6c85,1046,16:49:22.501564,1,4.6296300126869E-11
0x6c85,1302,16:49:22.502603,1,1.20254629587535E-08
0x6c85,1158,16:49:22.502608,1,5.78703751585863E-11
0x6c85,108,16:49:22.511610,1,1.04189814886801E-07
0x6c85,88,16:49:22.511625,1,1.73611014453456E-10
0x6c85,292,16:49:22.512437,1,9.3981481485983E-09
0x6c85,156,16:49:22.512445,1,9.25926002537381E-11
0x6c85,548,16:49:22.513624,1,1.36458333521716E-08
0x6c85,436,16:49:22.513630,1,6.94444501903035E-11
0x6c85,468,16:49:22.545693,1,3.71099536988773E-07
0x6c85,468,16:49:22.553854,1,9.44560185622834E-08
0x6c85,216,16:49:22.939698,1,4.46578703705569E-06
0x6c85,636,16:49:22.983608,1,5.08217592565252E-07
0x6c85,324,16:49:22.985442,1,2.12268518318126E-08
0x6c85,324,16:49:22.986298,1,9.90740744999386E-09
0x6c85,128,16:49:23.032612,1,5.36041666721054E-07
0x6c85,1494,16:49:23.089585,1,6.59409722159055E-07
0x6c85,1110,16:49:23.131709,1,4.87546296334962E-07
0x6c85,1014,16:49:23.165741,1,3.93888888838845E-07
0x6c85,268,16:49:23.166754,1,1.17245370079289E-08
0x6c85,1046,16:49:23.171665,1,5.68402778178267E-08
0x6c85,790,16:49:23.172746,1,1.25115739990633E-08
0x6c85,516,16:49:23.173402,1,7.59259266569501E-09
0x6c85,1542,16:49:23.180621,1,8.35532407705841E-08
0x6c85,324,16:49:23.183561,1,3.40277777066689E-08
0x6c85,1587,16:49:23.220486,1,4.27372685241068E-07
0x6c85,1587,16:49:23.221454,1,1.12037036315016E-08
0x6c85,404,16:49:23.222389,1,1.08217593774995E-08
0x6c85,372,16:49:23.230606,1,9.51041665420149E-08
0x6c85,340,16:49:23.232611,1,2.3206018551214E-08
0x6c85,372,16:49:23.265494,1,3.80590277848647E-07
0x6c85,372,16:49:23.273455,1,9.21412036669622E-08
0x6c85,340,16:49:23.275494,1,2.35995371022923E-08
0x6c85,1707,16:49:23.283443,1,9.20023147665816E-08
0x6c85,372,16:49:23.284406,1,1.1145833256343E-08
0x6c85,404,16:49:23.294615,1,1.18159722228839E-07
0x6c85,340,16:49:23.295590,1,1.12847222677459E-08
0x6c85,372,16:49:23.296655,1,1.23263889095782E-08
0x6c85,372,16:49:23.301822,1,5.98032406928795E-08
0x6c85,1494,16:49:23.558678,1,2.97287037043237E-06
0x6c85,1014,16:49:23.660706,1,1.18087962963642E-06
0x6c85,822,16:49:23.660721,1,1.73611125475759E-10
0x6c85,26,16:49:24.132732,1,5.46309027771308E-06
0x6c85,240,16:49:24.537518,1,4.68502314809882E-06
0x6c85,708,16:49:24.537534,1,1.85185311529779E-10
0x6c85,78,16:49:24.722587,1,2.14181712954176E-06
0x6c85,284,16:49:24.722606,1,2.19907425602628E-10
0x6c85,26,16:49:25.162684,1,5.09349537036741E-06
0x6c85,26,16:49:25.202631,1,4.62349537100337E-07
0x6c85,2307,16:49:25.219552,1,1.95844907402432E-07
0x6c85,26,16:49:25.230718,1,1.29236111034992E-07
0x6c85,2688,16:49:25.247568,1,1.95023148186202E-07
0x6c85,484,16:49:25.430561,1,2.11797453708584E-06
0x6c85,1446,16:49:25.459819,1,3.38634259189341E-07
0x6c85,636,16:49:25.502613,1,4.95300925940079E-07
0x6c85,1398,16:49:26.136664,1,7.33855324075439E-06
0x6c85,660,16:49:26.144642,1,9.23379629425014E-08
0x6c85,660,16:49:26.163589,1,2.19293981529312E-07
0x6c85,732,16:49:26.183722,1,2.33020833295683E-07
0x6c85,790,16:49:26.188719,1,5.78356481595321E-08
0x6c85,732,16:49:26.190866,1,2.48495369836732E-08
0x6c85,2592,16:49:26.208653,1,2.05868055602743E-07
0x6c85,340,16:49:26.215678,1,8.13078703254533E-08
0x6c85,22,16:49:26.240839,1,2.91215277781198E-07
0x6c85,26,16:49:26.265803,1,2.88935185221995E-07
0x6c85,2139,16:49:26.692558,1,4.9392939814874E-06
0x6c85,26,16:49:26.700627,1,9.33912036593654E-08
0x6c85,2592,16:49:26.704525,1,4.51157408098979E-08
0x6c85,404,16:49:26.711773,1,8.38888888354816E-08
0x6c85,2592,16:49:26.754545,1,4.95046296400403E-07
0x6c85,2307,16:49:26.756307,1,2.0393518429529E-08
0x6c85,2592,16:49:26.761656,1,6.19097222376297E-08
0x6c85,324,16:49:26.762979,1,1.53124999346943E-08
0x6c85,2592,16:49:26.826156,1,7.31215277882669E-07
0x6c85,404,16:49:26.974676,1,1.71898148138006E-06
0x6c85,26,16:49:26.980750,1,7.03009259694909E-08
0x6c85,886,16:49:27.098689,1,1.36503472225602E-06
0x6c85,1302,16:49:27.098705,1,1.85185089485174E-10
0x6c85,2307,16:49:27.517569,1,4.84796296307266E-06
0x6c85,452,16:49:27.518878,1,1.51504629952726E-08
0x6c85,168,16:49:27.520518,1,1.89814813866818E-08
0x6c85,886,16:49:27.550631,1,3.48530092564303E-07
0x6c85,484,16:49:27.574711,1,2.78703703782135E-07
0x6c85,1851,16:49:27.613630,1,4.5045138885591E-07
0x6c85,2400,16:49:27.619540,1,6.84027777753116E-08
0x6c85,2496,16:49:27.642690,1,2.67939814779794E-07
0x6c85,300,16:49:27.647460,1,5.52083333493769E-08
0x6c85,2307,16:49:27.651718,1,4.92824074882492E-08
0x6c85,300,16:49:27.653832,1,2.44675926186488E-08
0x6c85,950,16:49:27.668395,1,1.68553240698088E-07
0x6c85,564,16:49:27.670516,1,2.45486110328486E-08
0x6c85,886,16:49:27.678767,1,9.54976852041156E-08
0x6c85,452,16:49:27.680608,1,2.13078704680569E-08
0x6c85,404,16:49:27.700690,1,2.32430555469065E-07
0x6c85,950,16:49:27.702670,1,2.2916666675421E-08
0x6c85,484,16:49:27.748363,1,5.28854166681469E-07
0x6c85,26,16:49:27.764483,1,1.86574074079182E-07
0x6c85,1851,16:49:28.200384,1,5.04515046295673E-06
0x6c85,1078,16:49:28.201542,1,1.34027777765056E-08
0x6c85,26,16:49:28.236539,1,4.05057870356274E-07
0x6c85,1494,16:49:28.245600,1,1.0487268520265E-07
0x6c85,588,16:49:28.246625,1,1.18634259083095E-08
0x6c85,404,16:49:28.281612,1,4.04942129605956E-07
0x6c85,452,16:49:28.282704,1,1.26388889354345E-08
0x6c85,404,16:49:28.285615,1,3.36921296417714E-08
0x6c85,452,16:49:28.286637,1,1.18287036832143E-08
0x6c85,950,16:49:28.291769,1,5.93981481777917E-08
0x6c85,708,16:49:28.294665,1,3.35185185162956E-08
0x6c85,1923,16:49:28.297517,1,3.30092592149001E-08
0x6c85,500,16:49:28.318680,1,2.44942129579151E-07
0x6c85,1254,16:49:28.319729,1,1.2141203820093E-08
0x6c85,2307,16:49:28.331596,1,1.37349536966092E-07
0x6c85,612,16:49:28.332780,1,1.37037037273302E-08
0x6c85,26,16:49:28.338851,1,7.02662037443957E-08
0x6c85,2307,16:49:28.343805,1,5.7337962822146E-08
0x6c85,1254,16:49:28.356693,1,1.49166666796319E-07
0x6c85,790,16:49:28.359658,1,3.43171295824618E-08
0x6c85,26,16:49:28.365694,1,6.98611111182856E-08
0x6c85,52,16:49:28.366066,1,4.30555557873191E-09
0x6c85,2307,16:49:28.368566,1,2.89351851368025E-08
0x6c85,1302,16:49:28.383670,1,1.74814814846158E-07
0x6c85,26,16:49:28.390691,1,8.12615740253264E-08
0x6c85,612,16:49:28.402554,1,1.37303240776987E-07
0x6c85,1587,16:49:28.405524,1,3.43750000686427E-08
0x6c85,404,16:49:28.412553,1,8.13541666255802E-08
0x6c85,982,16:49:28.415698,1,3.64004628661263E-08
0x6c85,982,16:49:28.419761,1,4.70254629680866E-08
0x6c85,982,16:49:28.423702,1,4.56134260362617E-08
0x6c85,918,16:49:28.430527,1,7.89930554301321E-08
0x6c85,2592,16:49:28.431664,1,1.31597223118618E-08
0x6c85,516,16:49:28.441673,1,1.1584490744454E-07
0x6c85,660,16:49:28.454674,1,1.50474536941836E-07
0x6c85,516,16:49:28.460683,1,6.95486110924293E-08
0x6c85,516,16:49:28.461525,1,9.74537039954981E-09
0x6c85,588,16:49:28.466724,1,6.01736110938944E-08
0x6c85,3077,16:49:28.479677,1,1.49918981562358E-07
0x6c85,248,16:49:28.517429,1,4.36944444404119E-07
0x6c85,516,16:49:28.520631,1,3.70601851429342E-08
0x6c85,3317,16:49:28.524429,1,4.39583333067262E-08
0x6c85,26,16:49:28.905447,1,4.40993055561556E-06
0x6c85,22,16:49:28.990661,1,9.86273148262384E-07
0x6c85,1110,16:49:28.991448,1,9.10879616178306E-09
0x6c85,160,16:49:28.992483,1,1.19791667696489E-08
0x6c85,452,16:49:29.030657,1,4.41828703623415E-07
0x6c85,1542,16:49:29.041766,1,1.28576388980228E-07
0x6c85,2307,16:49:29.049754,1,9.24537035817963E-08
0x6c85,548,16:49:29.051859,1,2.43634259433634E-08
0x6c85,660,16:49:29.074488,1,2.61909722243381E-07
0x6c85,1398,16:49:29.075896,1,1.62962963123903E-08
0x6c85,372,16:49:29.077217,1,1.52893517846309E-08
0x6c85,516,16:49:29.078208,1,1.14699074682534E-08
0x6c85,1923,16:49:29.085443,1,8.37384259710916E-08
0x6c85,886,16:49:29.086934,1,1.72569444290005E-08
0x6c85,128,16:49:29.087978,1,1.20833333339121E-08
0x6c85,404,16:49:29.100470,1,1.44583333305803E-07
0x6c85,404,16:49:29.102397,1,2.23032408097623E-08
0x6c85,790,16:49:29.103468,1,1.23958332487462E-08
0x6c85,404,16:49:29.104575,1,1.2812499949888E-08
0x6c85,404,16:49:29.108571,1,4.62500000519839E-08
0x6c85,404,16:49:29.111377,1,3.24768518744634E-08
0x6c85,1046,16:49:29.124750,1,1.5478009263159E-07
0x6c85,452,16:49:29.127681,1,3.39236110313834E-08
0x6c85,1851,16:49:29.153628,1,3.00312499978972E-07
0x6c85,516,16:49:29.168720,1,1.74675925945778E-07
0x6c85,2139,16:49:29.171715,1,3.46643518334133E-08
