rnti,block_size,timestamp,UL/DL,delta
0x1eef,56,16:20:54.453961,1,1.17708333080557E-08
0x1eef,26,16:20:54.460911,1,8.04398148090968E-08
0x1eef,1923,16:20:54.477024,1,1.8649305555396E-07
0x1eef,1014,16:20:54.478124,1,1.27314815356883E-08
0x1eef,1923,16:20:54.483998,1,6.79861110741697E-08
0x1eef,982,16:20:54.485084,1,1.25694444852442E-08
0x1eef,1779,16:20:54.497873,1,1.48020833257156E-07
0x1eef,1158,16:20:54.499862,1,2.30208333507065E-08
0x1eef,1779,16:20:54.512972,1,1.51736111120293E-07
0x1eef,1158,16:20:54.514041,1,1.2372685209705E-08
0x1eef,1779,16:20:54.520906,1,7.94560185424231E-08
0x1eef,790,16:20:54.522079,1,1.35763889019813E-08
0x1eef,356,16:20:54.522842,1,8.83101847204415E-09
0x1eef,532,16:20:54.523959,1,1.29282407002052E-08
0x1eef,588,16:20:54.525062,1,1.27662037607834E-08
0x1eef,588,16:20:54.525825,1,8.83101847204415E-09
0x1eef,1707,16:20:54.526848,1,1.18402778692683E-08
0x1eef,790,16:20:54.527742,1,1.03472221901768E-08
0x1eef,1779,16:20:54.528846,1,1.27777777247928E-08
0x1eef,26,16:20:54.539120,1,1.189120371059E-07
0x1eef,2139,16:20:54.539855,1,8.50694448217837E-09
0x1eef,324,16:20:54.540916,1,1.2280092498429E-08
0x1eef,468,16:20:54.542084,1,1.35185185268227E-08
0x1eef,2067,16:20:54.547203,1,5.92476852023793E-08
0x1eef,2067,16:20:54.548175,1,1.12500000426508E-08
0x1eef,1851,16:20:54.548996,1,9.50231471286145E-09
0x1eef,2067,16:20:54.563311,1,1.65682870423289E-07
0x1eef,886,16:20:54.564876,1,1.81134258703253E-08
0x1eef,2139,16:20:54.567198,1,2.68750000032014E-08
0x1eef,790,16:20:54.568793,1,1.84606482322991E-08
0x1eef,2139,16:20:54.571836,1,3.52199074349357E-08
0x1eef,2307,16:20:54.573142,1,1.51157406591551E-08
0x1eef,2400,16:20:54.574230,1,1.25925926353077E-08
0x1eef,2139,16:20:54.575636,1,1.62731481623268E-08
0x1eef,2139,16:20:54.576728,1,1.26388888244122E-08
0x1eef,1995,16:20:54.577841,1,1.28819444000783E-08
0x1eef,2400,16:20:54.580062,1,2.57060186470426E-08
0x1eef,2400,16:20:54.581264,1,1.39120369668788E-08
0x1eef,1014,16:20:54.582456,1,1.37962962165616E-08
0x1eef,2139,16:20:54.587898,1,6.29861112155794E-08
0x1eef,790,16:20:54.589316,1,1.64120369516851E-08
0x1eef,26,16:20:54.591941,1,3.03819445157671E-08
0x1eef,2139,16:20:54.595939,1,4.6273148091025E-08
0x1eef,2139,16:20:54.597944,1,2.3206018551214E-08
0x1eef,2139,16:20:54.599085,1,1.32060186119887E-08
0x1eef,1707,16:20:54.600175,1,1.26157406743488E-08
0x1eef,324,16:20:54.601248,1,1.24189815098319E-08
0x1eef,26,16:20:54.617827,1,1.91886574074651E-07
0x1eef,1923,16:20:54.621007,1,3.68055554922364E-08
0x1eef,2067,16:20:54.622098,1,1.26273148604028E-08
0x1eef,404,16:20:54.623374,1,1.47685185192259E-08
0x1eef,2067,16:20:54.625048,1,1.93750000487825E-08
0x1eef,2139,16:20:54.626068,1,1.18055554221286E-08
0x1eef,1923,16:20:54.627163,1,1.26736111605297E-08
0x1eef,1923,16:20:54.628195,1,1.19444444335315E-08
0x1eef,660,16:20:54.629400,1,1.39467593029963E-08
0x1eef,2139,16:20:54.631793,1,2.7696759219431E-08
0x1eef,2067,16:20:54.632931,1,1.31712962758712E-08
0x1eef,156,16:20:54.633909,1,1.13194444928411E-08
0x1eef,26,16:20:54.645140,1,1.29988425912053E-07
0x1eef,2307,16:20:54.651964,1,7.89814814661227E-08
0x1eef,2211,16:20:54.653108,1,1.32407407260615E-08
0x1eef,2307,16:20:54.658056,1,5.72685185940003E-08
0x1eef,2139,16:20:54.659037,1,1.13541666069139E-08
0x1eef,1923,16:20:54.660211,1,1.3587962977013E-08
0x1eef,2139,16:20:54.661103,1,1.03240740401134E-08
0x1eef,2307,16:20:54.662227,1,1.30092593364495E-08
0x1eef,2211,16:20:54.663536,1,1.51504628842503E-08
0x1eef,26,16:20:54.670894,1,8.51620370889705E-08
0x1eef,2067,16:20:54.675109,1,4.87847222618854E-08
0x1eef,2400,16:20:54.676186,1,1.24652776989365E-08
0x1eef,918,16:20:54.679208,1,3.49768518592697E-08
0x1eef,918,16:20:54.680223,1,1.17476852690146E-08
0x1eef,2400,16:20:54.680974,1,8.69212957166354E-09
0x1eef,1707,16:20:54.682498,1,1.76388889050472E-08
0x1eef,2067,16:20:54.687756,1,6.08564814097434E-08
0x1eef,2400,16:20:54.689072,1,1.52314815204946E-08
0x1eef,26,16:20:54.696925,1,9.08912036745591E-08
0x1eef,1542,16:20:54.707903,1,1.27060185262096E-07
0x1eef,2400,16:20:54.709142,1,1.43402777430524E-08
0x1eef,2211,16:20:54.710562,1,1.64351852127709E-08
0x1eef,2400,16:20:54.711773,1,1.40162037531866E-08
0x1eef,1587,16:20:54.713142,1,1.58449073861533E-08
0x1eef,2307,16:20:54.714779,1,1.89467592726089E-08
0x1eef,1923,16:20:54.716003,1,1.41666666175766E-08
0x1eef,2400,16:20:54.717154,1,1.33217592512835E-08
0x1eef,2400,16:20:54.718339,1,1.37152778023619E-08
0x1eef,2400,16:20:54.719335,1,1.15277777323897E-08
0x1eef,2067,16:20:54.720471,1,1.31481481258078E-08
0x1eef,1014,16:20:54.721529,1,1.22453703843561E-08
0x1eef,26,16:20:54.723568,1,2.35995371022923E-08
0x1eef,2139,16:20:54.725262,1,1.96064814383945E-08
0x1eef,732,16:20:54.726935,1,1.93634258627284E-08
0x1eef,2400,16:20:54.730839,1,4.51851852600882E-08
0x1eef,2400,16:20:54.731969,1,1.30787036756175E-08
0x1eef,2400,16:20:54.733029,1,1.22685185344196E-08
0x1eef,2400,16:20:54.734188,1,1.34143518515373E-08
0x1eef,2067,16:20:54.735492,1,1.5092592620114E-08
0x1eef,1398,16:20:54.736577,1,1.25578704102125E-08
0x1eef,2307,16:20:54.743977,1,8.5648148018258E-08
0x1eef,2211,16:20:54.745058,1,1.25115741100856E-08
0x1eef,26,16:20:54.749972,1,5.68750000429219E-08
0x1eef,2307,16:20:54.755006,1,5.82638888246834E-08
0x1eef,2139,16:20:54.756187,1,1.36689815022351E-08
0x1eef,2400,16:20:54.757201,1,1.17361111939829E-08
0x1eef,2307,16:20:54.758452,1,1.4479166643433E-08
0x1eef,2400,16:20:54.759526,1,1.24305555848636E-08
0x1eef,2139,16:20:54.760716,1,1.37731480664982E-08
0x1eef,2400,16:20:54.761800,1,1.25462963351808E-08
0x1eef,2307,16:20:54.763150,1,1.56249999605507E-08
0x1eef,532,16:20:54.764071,1,1.06597222160332E-08
0x1eef,1542,16:20:54.768817,1,5.49305555486157E-08
0x1eef,26,16:20:54.775999,1,8.31249999944106E-08
0x1eef,26,16:20:54.801821,1,2.98865740822052E-07
0x1eef,26,16:20:54.823825,1,2.54675925903669E-07
0x1eef,26,16:20:54.831686,1,9.09837962748128E-08
0x1eef,26,16:20:54.840827,1,1.05798611094166E-07
0x1eef,26,16:20:54.849908,1,1.05104166592263E-07
0x1eef,26,16:20:54.857997,1,9.3622685271022E-08
0x1eef,1494,16:20:55.077996,1,2.54628472218243E-06
0x1eef,26,16:20:55.096980,1,2.19722222305485E-07
0x1eef,1398,16:20:55.112859,1,1.83784722218583E-07
0x1eef,588,16:20:55.113901,1,1.20601850728264E-08
0x1eef,1014,16:20:55.114995,1,1.26620371965203E-08
0x1eef,2592,16:20:55.154050,1,4.52025462838179E-07
0x1eef,324,16:20:55.155447,1,1.61689814870414E-08
0x1eef,232,16:20:55.163085,1,8.84027778758068E-08
0x1eef,324,16:20:55.202243,1,4.53217592566446E-07
0x1eef,532,16:20:55.209975,1,8.94907407067436E-08
0x1eef,2592,16:20:55.218000,1,9.28819444689921E-08
0x1eef,2307,16:20:55.219262,1,1.46064814687819E-08
0x1eef,26,16:20:55.251025,1,3.67627314812324E-07
0x1eef,216,16:20:55.254064,1,3.51736111348089E-08
0x1eef,1923,16:20:55.261014,1,8.04398148090968E-08
0x1eef,1046,16:20:55.262252,1,1.43287036680206E-08
0x1eef,1587,16:20:55.268188,1,6.87037037261362E-08
0x1eef,1707,16:20:55.269373,1,1.37152778023619E-08
0x1eef,1587,16:20:55.270582,1,1.39930554921008E-08
0x1eef,1779,16:20:55.271611,1,1.19097222084363E-08
0x1eef,1923,16:20:55.272742,1,1.30902778616715E-08
0x1eef,1851,16:20:55.273703,1,1.11226851062796E-08
0x1eef,1446,16:20:55.274774,1,1.23958333597685E-08
0x1eef,1779,16:20:55.275818,1,1.20833333339121E-08
0x1eef,1923,16:20:55.276772,1,1.10416666920798E-08
0x1eef,26,16:20:55.281004,1,4.89814814264022E-08
0x1eef,26,16:20:55.313181,1,3.72418981542388E-07
0x1eef,2067,16:20:55.346916,1,3.90451388887492E-07
0x1eef,1707,16:20:55.348017,1,1.27430554996977E-08
0x1eef,26,16:20:55.366992,1,2.196180556302E-07
0x1eef,2139,16:20:55.383926,1,1.95995370377844E-07
0x1eef,2139,16:20:55.385097,1,1.35532406408956E-08
0x1eef,82,16:20:55.386197,1,1.27314815356883E-08
0x1eef,26,16:20:55.414857,1,3.31712962986508E-07
0x1eef,484,16:20:55.420099,1,6.06712963202583E-08
0x1eef,188,16:20:55.420114,1,1.73611014453456E-10
0x1eef,2139,16:20:55.422993,1,3.33217593517787E-08
0x1eef,1923,16:20:55.424300,1,1.51273147341868E-08
0x1eef,316,16:20:55.425380,1,1.25000000350539E-08
0x1eef,2139,16:20:55.430966,1,6.46527777981021E-08
0x1eef,2400,16:20:55.431994,1,1.18981481334046E-08
0x1eef,26,16:20:55.447061,1,1.74386574069985E-07
0x1eef,2067,16:20:55.463099,1,1.85625000037604E-07
0x1eef,1254,16:20:55.464098,1,1.15624999574848E-08
0x1eef,1158,16:20:55.465094,1,1.15277777323897E-08
0x1eef,1779,16:20:55.472895,1,9.02893518839321E-08
0x1eef,1587,16:20:55.473931,1,1.19907407336584E-08
0x1eef,2139,16:20:55.475111,1,1.36574074272033E-08
0x1eef,2400,16:20:55.476118,1,1.16550925577386E-08
0x1eef,790,16:20:55.477206,1,1.25925926353077E-08
0x1eef,26,16:20:55.500037,1,2.64247685177743E-07
0x1eef,1707,16:20:55.507155,1,8.2384259303403E-08
0x1eef,1923,16:20:55.508188,1,1.19560185085632E-08
0x1eef,790,16:20:55.509382,1,1.38194443666251E-08
0x1eef,1923,16:20:55.513869,1,5.19328704484678E-08
0x1eef,1587,16:20:55.515076,1,1.39699074530597E-08
0x1eef,886,16:20:55.516287,1,1.40162036421643E-08
0x1eef,1923,16:20:55.520883,1,5.31944444048804E-08
0x1eef,2139,16:20:55.521951,1,1.23611111346733E-08
0x1eef,1206,16:20:55.523247,1,1.50000000198602E-08
0x1eef,1707,16:20:55.524302,1,1.2210648159261E-08
0x1eef,1923,16:20:55.525398,1,1.26851851245391E-08
0x1eef,1350,16:20:55.527003,1,1.85763889826163E-08
0x1eef,1398,16:20:55.546945,1,2.3081018518667E-07
0x1eef,1398,16:20:55.547981,1,1.19907407336584E-08
0x1eef,1494,16:20:55.549014,1,1.19560183975409E-08
0x1eef,92,16:20:55.549880,1,1.0023148200311E-08
0x1eef,2139,16:20:55.563054,1,1.52476851811301E-07
0x1eef,1923,16:20:55.564358,1,1.50925927311363E-08
0x1eef,324,16:20:55.565478,1,1.2962962814278E-08
0x1eef,26,16:20:55.578024,1,1.45208333468538E-07
0x1eef,1707,16:20:55.585012,1,8.08796295492797E-08
0x1eef,1923,16:20:55.585987,1,1.12847222677459E-08
0x1eef,1779,16:20:55.587271,1,1.48611110084573E-08
0x1eef,1923,16:20:55.588259,1,1.14351852431582E-08
0x1eef,1923,16:20:55.589399,1,1.31944444259346E-08
0x1eef,1707,16:20:55.590505,1,1.28009259858786E-08
0x1eef,1923,16:20:55.591696,1,1.37847222525522E-08
0x1eef,1923,16:20:55.592744,1,1.2129629634039E-08
0x1eef,1779,16:20:55.593642,1,1.03935184903037E-08
0x1eef,1923,16:20:55.594583,1,1.08912036056452E-08
0x1eef,1494,16:20:55.596110,1,1.76736111301423E-08
0x1eef,1494,16:20:55.597195,1,1.25578704102125E-08
0x1eef,248,16:20:55.598230,1,1.19791666586266E-08
0x1eef,1923,16:20:55.603000,1,5.52083333493769E-08
0x1eef,1494,16:20:55.604020,1,1.18055555331509E-08
0x1eef,548,16:20:55.605025,1,1.16319444076751E-08
0x1eef,436,16:20:55.606122,1,1.26967593105931E-08
0x1eef,918,16:20:55.613052,1,8.02083333084624E-08
0x1eef,2139,16:20:55.630903,1,2.0660879629375E-07
0x1eef,2067,16:20:55.632024,1,1.2974537000332E-08
0x1eef,1587,16:20:55.633055,1,1.19328704695221E-08
0x1eef,1707,16:20:55.634047,1,1.14814814322628E-08
0x1eef,1494,16:20:55.635183,1,1.31481481258078E-08
0x1eef,1707,16:20:55.636302,1,1.29513889612909E-08
0x1eef,2139,16:20:55.637574,1,1.4722222219099E-08
0x1eef,2139,16:20:55.638683,1,1.28356480999514E-08
0x1eef,2139,16:20:55.639851,1,1.35185185268227E-08
0x1eef,1707,16:20:55.641682,1,2.11921296067175E-08
0x1eef,1923,16:20:55.642649,1,1.11921296674922E-08
0x1eef,1779,16:20:55.644364,1,1.98495370140606E-08
0x1eef,1923,16:20:55.646148,1,2.0648148191249E-08
0x1eef,1302,16:20:55.647341,1,1.38078704026157E-08
0x1eef,1302,16:20:55.648364,1,1.1840277758246E-08
0x1eef,1302,16:20:55.649289,1,1.070601851616E-08
0x1eef,1158,16:20:55.650216,1,1.07291666662235E-08
0x1eef,1302,16:20:55.651300,1,1.25462962241585E-08
0x1eef,1494,16:20:55.652333,1,1.19560185085632E-08
0x1eef,1494,16:20:55.653420,1,1.25810185602759E-08
0x1eef,1302,16:20:55.654360,1,1.08796296416358E-08
0x1eef,1110,16:20:55.655402,1,1.20601851838487E-08
0x1eef,1302,16:20:55.656591,1,1.37615741024888E-08
0x1eef,1302,16:20:55.657626,1,1.19791666586266E-08
0x1eef,1206,16:20:55.658621,1,1.15162036573579E-08
0x1eef,1494,16:20:55.676210,1,2.03576388857485E-07
0x1eef,1302,16:20:55.677227,1,1.1770833419078E-08
0x1eef,1302,16:20:55.678077,1,9.83796288878125E-09
0x1eef,1206,16:20:55.679235,1,1.34027778875279E-08
0x1eef,588,16:20:55.680271,1,1.19907406226361E-08
0x1eef,1302,16:20:55.684017,1,4.33564815160992E-08
0x1eef,1302,16:20:55.685010,1,1.14930556183168E-08
0x1eef,356,16:20:55.686973,1,2.27199073998818E-08
0x1eef,2139,16:20:55.691907,1,5.71064814325339E-08
0x1eef,1110,16:20:55.693292,1,1.60300925866608E-08
0x1eef,1206,16:20:55.694207,1,1.05902777658429E-08
0x1eef,2139,16:20:55.695953,1,2.02083333400438E-08
0x1eef,2139,16:20:55.697284,1,1.54050926459703E-08
0x1eef,1494,16:20:55.698465,1,1.36689815022351E-08
0x1eef,982,16:20:55.699622,1,1.33912037014738E-08
0x1eef,1302,16:20:55.700605,1,1.13773147569773E-08
0x1eef,1110,16:20:55.701495,1,1.03009258900499E-08
0x1eef,1302,16:20:55.702521,1,1.18749999833412E-08
0x1eef,1110,16:20:55.703425,1,1.04629630515163E-08
0x1eef,1206,16:20:55.704489,1,1.23148148345464E-08
0x1eef,1587,16:20:55.705574,1,1.25578702991902E-08
0x1eef,2139,16:20:55.706604,1,1.19212962834681E-08
0x1eef,886,16:20:55.707615,1,1.17013888578654E-08
0x1eef,2139,16:20:55.708983,1,1.58333333111216E-08
0x1eef,1923,16:20:55.710841,1,2.15046297435961E-08
0x1eef,1587,16:20:55.712960,1,2.45254628827851E-08
0x1eef,1110,16:20:55.713832,1,1.00925926505013E-08
0x1eef,982,16:20:55.714994,1,1.34490740766324E-08
0x1eef,982,16:20:55.715962,1,1.12037037425239E-08
0x1eef,1110,16:20:55.716919,1,1.10763888061527E-08
0x1eef,1254,16:20:55.718004,1,1.25578704102125E-08
0x1eef,308,16:20:55.719944,1,2.24537036741523E-08
0x1eef,1302,16:20:55.721081,1,1.31597223118618E-08
0x1eef,886,16:20:55.722037,1,1.1064814731121E-08
0x1eef,790,16:20:55.724940,1,3.35995370415176E-08
0x1eef,1302,16:20:55.730875,1,6.86921296511045E-08
0x1eef,1110,16:20:55.732008,1,1.31134259007126E-08
0x1eef,1302,16:20:55.732999,1,1.14699074682534E-08
0x1eef,1110,16:20:55.733905,1,1.04861110905574E-08
0x1eef,1302,16:20:55.735034,1,1.30671296005858E-08
0x1eef,216,16:20:55.737184,1,2.48842592087684E-08
0x1eef,1014,16:20:55.738023,1,9.71064817445466E-09
0x1eef,790,16:20:55.742976,1,5.73263889691589E-08
0x1eef,1302,16:20:55.743947,1,1.12384258565967E-08
0x1eef,1206,16:20:55.744890,1,1.0914351866731E-08
0x1eef,886,16:20:55.746076,1,1.37268518773936E-08
0x1eef,1206,16:20:55.747021,1,1.09375000167944E-08
0x1eef,1110,16:20:55.748010,1,1.14467592071676E-08
0x1eef,1110,16:20:55.748878,1,1.00462962393522E-08
0x1eef,1206,16:20:55.749948,1,1.23842592847367E-08
0x1eef,1110,16:20:55.751091,1,1.32291666510298E-08
0x1eef,1302,16:20:55.752139,1,1.2129629634039E-08
0x1eef,1350,16:20:55.754075,1,2.24074074850478E-08
0x1eef,1302,16:20:55.754986,1,1.0543981465716E-08
0x1eef,982,16:20:55.755994,1,1.16666666327703E-08
0x1eef,1350,16:20:55.758232,1,2.59027778115595E-08
0x1eef,2139,16:20:55.758991,1,8.78472228293958E-09
0x1eef,1707,16:20:55.760076,1,1.25578702991902E-08
0x1eef,1398,16:20:55.762038,1,2.27083333248501E-08
0x1eef,26,16:20:55.770011,1,9.22800925673428E-08
0x1eef,26,16:20:55.796912,1,3.11354166671052E-07
0x1eef,26,16:20:55.821927,1,2.8952546293759E-07
0x1eef,26,16:20:55.826888,1,5.74189815694126E-08
0x1eef,26,16:20:55.830259,1,3.90162037122721E-08
0x1eef,22,16:20:55.837871,1,8.81018518139598E-08
0x1eef,1494,16:20:56.118070,1,3.24304398147124E-06
0x1eef,500,16:20:56.152742,1,4.01296296304032E-07
0x1eef,636,16:20:56.153983,1,1.43634258931158E-08
0x1eef,588,16:20:56.156925,1,3.40509259677546E-08
0x1eef,636,16:20:56.157914,1,1.14467593181899E-08
0x1eef,26,16:20:56.176985,1,2.207291666112E-07
0x1eef,2139,16:20:56.193974,1,1.96631944504588E-07
0x1eef,588,16:20:56.195139,1,1.34837963017276E-08
0x1eef,1851,16:20:56.196091,1,1.10185184309941E-08
0x1eef,26,16:20:56.203127,1,8.14351851508022E-08
0x1eef,26,16:20:56.235040,1,3.6936342595606E-07
0x1eef,1851,16:20:56.243860,1,1.02083333342051E-07
0x1eef,1110,16:20:56.244941,1,1.25115739990633E-08
0x1eef,1923,16:20:56.251896,1,8.04976852952777E-08
0x1eef,1851,16:20:56.253117,1,1.41319443924814E-08
0x1eef,1587,16:20:56.254132,1,1.17476852690146E-08
0x1eef,452,16:20:56.255205,1,1.24189813988096E-08
0x1eef,500,16:20:56.282035,1,3.105324073438E-07
0x1eef,732,16:20:56.283015,1,1.13425926429045E-08
0x1eef,340,16:20:56.283843,1,9.58333334910577E-09
0x1eef,372,16:20:56.285826,1,2.29513889005162E-08
0x1eef,324,16:20:56.287042,1,1.40740741283452E-08
0x1eef,26,16:20:56.289050,1,2.32407406652868E-08
0x1eef,1542,16:20:56.292974,1,4.54166667607225E-08
0x1eef,708,16:20:56.293979,1,1.16319444076751E-08
0x1eef,822,16:20:56.295036,1,1.22337963093244E-08
0x1eef,2592,16:20:56.301884,1,7.92592592668839E-08
0x1eef,2211,16:20:56.303107,1,1.41550925425449E-08
0x1eef,2688,16:20:56.304958,1,2.14236111073518E-08
0x1eef,156,16:20:56.306262,1,1.5092592620114E-08
0x1eef,2211,16:20:56.320053,1,1.59618055550759E-07
0x1eef,1542,16:20:56.330071,1,1.15949074008803E-07
0x1eef,372,16:20:56.334122,1,4.68865741787283E-08
0x1eef,324,16:20:56.339949,1,6.7442129547679E-08
0x1eef,2880,16:20:56.343049,1,3.58796297117436E-08
0x1eef,2400,16:20:56.344595,1,1.78935184447226E-08
0x1eef,2400,16:20:56.346012,1,1.64004629876757E-08
0x1eef,2400,16:20:56.347403,1,1.60995370368511E-08
0x1eef,2139,16:20:56.356986,1,1.10914351814095E-07
0x1eef,1995,16:20:56.359008,1,2.34027778267532E-08
0x1eef,636,16:20:56.360133,1,1.30208333004589E-08
0x1eef,1707,16:20:56.362092,1,2.26736112107773E-08
0x1eef,732,16:20:56.366018,1,4.54398146887414E-08
0x1eef,1587,16:20:56.368916,1,3.3541666666359E-08
0x1eef,26,16:20:56.396123,1,3.14895833408713E-07
0x1eef,2400,16:20:56.404681,1,9.90509259057859E-08
0x1eef,1446,16:20:56.406423,1,2.01620370399169E-08
0x1eef,1158,16:20:56.407714,1,1.49421296447017E-08
0x1eef,532,16:20:56.411893,1,4.83680554497212E-08
0x1eef,2400,16:20:56.416606,1,5.45486111835913E-08
0x1eef,636,16:20:56.419073,1,2.85532406607558E-08
0x1eef,2139,16:20:56.465034,1,5.31956018567925E-07
0x1eef,2400,16:20:56.466145,1,1.28587963610372E-08
0x1eef,1078,16:20:56.471042,1,5.66782406563604E-08
0x1eef,2307,16:20:56.482072,1,1.27662037052723E-07
0x1eef,2400,16:20:56.483505,1,1.65856481881832E-08
0x1eef,2400,16:20:56.485834,1,2.69560185284234E-08
0x1eef,2307,16:20:56.488164,1,2.69675926034552E-08
0x1eef,1995,16:20:56.496006,1,9.07638888492102E-08
0x1eef,26,16:20:56.555959,1,6.93900462978014E-07
0x1eef,26,16:20:56.563971,1,9.27314814935798E-08
0x1eef,26,16:20:56.572085,1,9.39120370357927E-08
0x1eef,26,16:20:56.577959,1,6.79861110741697E-08
0x1eef,548,16:20:56.883067,1,3.53134259267751E-06
0x1eef,588,16:20:56.887130,1,4.70254629680866E-08
0x1eef,452,16:20:56.888206,1,1.24537036239047E-08
0x1eef,950,16:20:56.931198,1,4.97592592574314E-07
0x1eef,886,16:20:56.935251,1,4.69097223287918E-08
0x1eef,216,16:20:56.940080,1,5.58912036652259E-08
0x1eef,324,16:20:56.944069,1,4.61689814157396E-08
0x1eef,216,16:20:56.949543,1,6.33564815055721E-08
0x1eef,26,16:20:56.967473,1,2.07523148110234E-07
0x1eef,982,16:20:56.977109,1,1.11527777790776E-07
0x1eef,240,16:20:56.978096,1,1.14236111681265E-08
0x1eef,240,16:20:56.979060,1,1.11574073313747E-08
0x1eef,612,16:20:56.979947,1,1.02662037759771E-08
0x1eef,918,16:20:56.980816,1,1.00578704254062E-08
0x1eef,548,16:20:56.983401,1,2.99189814034762E-08
0x1eef,1398,16:20:56.986213,1,3.25462962136314E-08
0x1eef,854,16:20:56.988128,1,2.21643519093817E-08
0x1eef,1494,16:20:56.989116,1,1.14351851321359E-08
0x1eef,1494,16:20:56.990197,1,1.25115741100856E-08
0x1eef,216,16:20:56.992954,1,3.19097223089315E-08
0x1eef,26,16:20:56.994621,1,1.92939814125381E-08
0x1eef,1707,16:20:57.011125,1,1.91018518558295E-07
0x1eef,26,16:20:57.020191,1,1.04930555577809E-07
0x1eef,1398,16:20:57.022994,1,3.24421295383459E-08
0x1eef,532,16:20:57.025174,1,2.52314815707422E-08
0x1eef,532,16:20:57.026069,1,1.03587962652085E-08
0x1eef,1494,16:20:57.027000,1,1.07754629663503E-08
0x1eef,1923,16:20:57.028006,1,1.16435184827068E-08
0x1eef,1398,16:20:57.031032,1,3.50231481593966E-08
0x1eef,1635,16:20:57.031950,1,1.0624999990938E-08
0x1eef,822,16:20:57.033002,1,1.21759259341658E-08
0x1eef,26,16:20:57.080974,1,5.55231481458307E-07
0x1eef,1587,16:20:57.117014,1,4.17129629726176E-07
0x1eef,1635,16:20:57.118369,1,1.56828703357093E-08
0x1eef,1206,16:20:57.119621,1,1.44907407184647E-08
0x1eef,26,16:20:57.146995,1,3.16828703716965E-07
0x1eef,1494,16:20:57.163066,1,1.86006944402628E-07
0x1eef,1635,16:20:57.164153,1,1.25810185602759E-08
0x1eef,1302,16:20:57.165305,1,1.33333333263153E-08
0x1eef,26,16:20:57.195188,1,3.45868055529053E-07
0x1eef,1635,16:20:57.203028,1,9.0740740810169E-08
0x1eef,1635,16:20:57.204217,1,1.37615739914665E-08
0x1eef,886,16:20:57.205515,1,1.50231481699237E-08
0x1eef,224,16:20:57.206354,1,9.71064817445466E-09
0x1eef,1635,16:20:57.210957,1,5.32754630411247E-08
0x1eef,1635,16:20:57.211958,1,1.15856481075483E-08
0x1eef,1158,16:20:57.213096,1,1.31712962758712E-08
0x1eef,26,16:20:57.221854,1,1.01365740801107E-07
0x1eef,1635,16:20:57.238033,1,1.87256944395031E-07
0x1eef,1635,16:20:57.239224,1,1.37847221415299E-08
0x1eef,1110,16:20:57.240445,1,1.41319445035037E-08
0x1eef,26,16:20:57.247983,1,8.7245370372635E-08
0x1eef,1635,16:20:57.255070,1,8.20254629774198E-08
0x1eef,1635,16:20:57.263192,1,9.40046295250241E-08
0x1eef,1046,16:20:57.272957,1,1.13020833469868E-07
0x1eef,1494,16:20:57.280238,1,8.42708333115283E-08
0x1eef,1206,16:20:57.285968,1,6.63194443806248E-08
0x1eef,1635,16:20:57.287898,1,2.23379630348575E-08
0x1eef,1635,16:20:57.288808,1,1.0532407279662E-08
0x1eef,1635,16:20:57.289909,1,1.274305561072E-08
0x1eef,1158,16:20:57.291253,1,1.55555556213827E-08
0x1eef,1587,16:20:57.292311,1,1.22453702733338E-08
0x1eef,1635,16:20:57.293357,1,1.21064815949978E-08
0x1eef,1158,16:20:57.294430,1,1.24189813988096E-08
0x1eef,1635,16:20:57.296390,1,2.2685185285809E-08
0x1eef,26,16:20:57.300946,1,5.27314814036117E-08
0x1eef,1587,16:20:57.310932,1,1.15578703718811E-07
0x1eef,1635,16:20:57.312094,1,1.34490740766324E-08
0x1eef,1350,16:20:57.313201,1,1.2812499949888E-08
0x1eef,26,16:20:57.326929,1,1.58888888934783E-07
0x1eef,1206,16:20:57.334042,1,8.23263889282444E-08
0x1eef,1206,16:20:57.335166,1,1.30092592254272E-08
0x1eef,1542,16:20:57.336059,1,1.03356481151451E-08
0x1eef,1779,16:20:57.337170,1,1.28587962500148E-08
0x1eef,1923,16:20:57.338297,1,1.30439815615446E-08
0x1eef,1779,16:20:57.339320,1,1.1840277758246E-08
0x1eef,1779,16:20:57.340382,1,1.2291666684483E-08
0x1eef,1779,16:20:57.341644,1,1.46064814687819E-08
0x1eef,1923,16:20:57.342691,1,1.21180555590072E-08
0x1eef,1779,16:20:57.344435,1,2.01851851899804E-08
0x1eef,708,16:20:57.345654,1,1.4108796242418E-08
0x1eef,26,16:20:57.353118,1,8.63888889313103E-08
0x1eef,1923,16:20:57.354957,1,2.12847222069712E-08
0x1eef,1707,16:20:57.356156,1,1.3877314852806E-08
0x1eef,732,16:20:57.357106,1,1.0995370391953E-08
0x1eef,26,16:20:57.378904,1,2.52291666558158E-07
0x1eef,1923,16:20:57.380821,1,2.21875000594451E-08
0x1eef,1923,16:20:57.381904,1,1.25347222601491E-08
0x1eef,1923,16:20:57.383300,1,1.61574074120097E-08
0x1eef,1923,16:20:57.384455,1,1.33680555514104E-08
0x1eef,1014,16:20:57.385645,1,1.37731481775205E-08
0x1eef,1923,16:20:57.388221,1,2.98148147281907E-08
0x1eef,1923,16:20:57.389368,1,1.32754629511567E-08
0x1eef,1494,16:20:57.390489,1,1.2974537000332E-08
