rnti,block_size,timestamp,UL/DL,delta
0x6a6d,26,17:52:17.786843,1,1.84872685160542E-07
0x6a6d,2880,17:52:17.787929,1,1.25694444852442E-08
0x6a6d,2688,17:52:17.789435,1,1.74305555544763E-08
0x6a6d,26,17:52:17.793028,1,4.15856481472687E-08
0x6a6d,660,17:52:17.794888,1,2.1527777671615E-08
0x6a6d,372,17:52:17.795891,1,1.1608796368634E-08
0x6a6d,1851,17:52:17.802385,1,7.51620370387229E-08
0x6a6d,268,17:52:17.872939,1,8.16597222286219E-07
0x6a6d,790,17:52:17.936782,1,7.38923611076636E-07
0x6a6d,790,17:52:17.944719,1,9.1863425866201E-08
0x6a6d,660,17:52:17.959777,1,1.74282407394699E-07
0x6a6d,1587,17:52:17.960652,1,1.01273148755965E-08
0x6a6d,1046,17:52:17.961912,1,1.45833333187184E-08
0x6a6d,1206,17:52:17.984928,1,2.66388888836566E-07
0x6a6d,420,17:52:18.001547,1,1.9234953707592E-07
0x6a6d,2139,17:52:18.017923,1,1.89537037065257E-07
0x6a6d,1779,17:52:18.019328,1,1.62615740872951E-08
0x6a6d,404,17:52:18.021527,1,2.54513888853225E-08
0x6a6d,404,17:52:18.022496,1,1.12152777065333E-08
0x6a6d,532,17:52:18.028298,1,6.71527777829084E-08
0x6a6d,790,17:52:18.041901,1,1.5744212966684E-07
0x6a6d,886,17:52:18.042985,1,1.25462963351808E-08
0x6a6d,886,17:52:18.044062,1,1.24652778099588E-08
0x6a6d,1707,17:52:18.045193,1,1.30902777506492E-08
0x6a6d,316,17:52:18.047636,1,2.82754629710169E-08
0x6a6d,26,17:52:18.103663,1,6.48460648178251E-07
0x6a6d,26,17:52:18.111621,1,9.21064813308448E-08
0x6a6d,26,17:52:18.119763,1,9.4236111247703E-08
0x6a6d,1494,17:52:18.374828,1,2.95214120360487E-06
0x6a6d,26,17:52:18.402695,1,3.22534722263512E-07
0x6a6d,26,17:52:18.460718,1,6.71562500054179E-07
0x6a6d,2067,17:52:18.471766,1,1.27870370292271E-07
0x6a6d,1542,17:52:18.473103,1,1.54745369851383E-08
0x6a6d,636,17:52:18.474272,1,1.35300927128768E-08
0x6a6d,128,17:52:18.476089,1,2.10300925562734E-08
0x6a6d,26,17:52:18.500820,1,2.86238425961649E-07
0x6a6d,2307,17:52:18.510741,1,1.14826388841749E-07
0x6a6d,636,17:52:18.512161,1,1.64351852127709E-08
0x6a6d,1350,17:52:18.517737,1,6.45370370477849E-08
0x6a6d,2307,17:52:18.518855,1,1.29398147752369E-08
0x6a6d,26,17:52:18.532718,1,1.60451388953042E-07
0x6a6d,1923,17:52:18.550688,1,2.07986111111502E-07
0x6a6d,1014,17:52:18.551824,1,1.31481481258078E-08
0x6a6d,26,17:52:18.558644,1,7.89351851659959E-08
0x6a6d,1078,17:52:18.559557,1,1.05671296157794E-08
0x6a6d,1302,17:52:18.560830,1,1.47337962941307E-08
0x6a6d,588,17:52:18.561947,1,1.29282408112275E-08
0x6a6d,1923,17:52:18.566849,1,5.6736111031519E-08
0x6a6d,1779,17:52:18.568981,1,2.46759258581974E-08
0x6a6d,2307,17:52:18.571063,1,2.40972223286562E-08
0x6a6d,26,17:52:18.572429,1,1.58101851610581E-08
0x6a6d,26,17:52:18.585697,1,1.53564814864282E-07
0x6a6d,26,17:52:18.611861,1,3.0282407403881E-07
0x6a6d,2880,17:52:18.639698,1,3.22187500012561E-07
0x6a6d,790,17:52:18.641179,1,1.71412036786833E-08
0x6a6d,2592,17:52:18.766828,1,1.45427083331207E-06
0x6a6d,268,17:52:18.770000,1,3.67129628919827E-08
0x6a6d,26,17:52:18.778775,1,1.01562500076646E-07
0x6a6d,2307,17:52:18.794733,1,1.84699074146089E-07
0x6a6d,26,17:52:18.810689,1,1.84675925885003E-07
0x6a6d,26,17:52:18.818711,1,9.2847222243897E-08
0x6a6d,708,17:52:18.826702,1,9.24884259179137E-08
0x6a6d,854,17:52:18.826707,1,5.78703751585863E-11
0x6a6d,708,17:52:18.827894,1,1.37384259524254E-08
0x6a6d,790,17:52:18.827898,1,4.6296300126869E-11
0x6a6d,1494,17:52:18.829072,1,1.35879628659907E-08
0x6a6d,2139,17:52:18.829076,1,4.6296300126869E-11
0x6a6d,1398,17:52:18.831583,1,2.90162036620245E-08
0x6a6d,2067,17:52:18.831587,1,4.62964111491715E-11
0x6a6d,886,17:52:18.833300,1,1.98263888639971E-08
0x6a6d,1254,17:52:18.833305,1,5.78703751585863E-11
0x6a6d,26,17:52:18.863649,1,3.51203703674585E-07
0x6a6d,1707,17:52:18.868806,1,5.96874999425623E-08
0x6a6d,2307,17:52:18.871898,1,3.57870371114899E-08
0x6a6d,2688,17:52:18.873333,1,1.66087963382466E-08
0x6a6d,1398,17:52:18.874749,1,1.63888888016217E-08
0x6a6d,2688,17:52:18.883692,1,1.0350694445993E-07
0x6a6d,2400,17:52:18.885153,1,1.69097222890713E-08
0x6a6d,2307,17:52:18.887409,1,2.61111110511081E-08
0x6a6d,2880,17:52:18.910778,1,2.70474536989695E-07
0x6a6d,2880,17:52:18.918789,1,9.27199075295704E-08
0x6a6d,2400,17:52:18.954757,1,4.1629629621287E-07
0x6a6d,2784,17:52:18.956111,1,1.56712962606775E-08
0x6a6d,1302,17:52:18.958435,1,2.68981481532649E-08
0x6a6d,2784,17:52:18.963875,1,6.2962963065516E-08
0x6a6d,1707,17:52:18.998884,1,4.05196759256654E-07
0x6a6d,1158,17:52:19.000393,1,1.74652777795714E-08
0x6a6d,2400,17:52:19.007815,1,8.59027776689558E-08
0x6a6d,2688,17:52:19.009239,1,1.64814815128977E-08
0x6a6d,2592,17:52:19.014912,1,6.56597222148392E-08
0x6a6d,268,17:52:19.016296,1,1.60185185116291E-08
0x6a6d,2688,17:52:19.017220,1,1.06944444411283E-08
0x6a6d,1254,17:52:19.025728,1,9.84722222652223E-08
0x6a6d,216,17:52:19.026830,1,1.27546296857517E-08
0x6a6d,886,17:52:19.053744,1,3.11504629535442E-07
0x6a6d,452,17:52:19.060777,1,8.1400462925707E-08
0x6a6d,764,17:52:19.124766,1,7.40613426031267E-07
0x6a6d,2400,17:52:19.125736,1,1.1226851781565E-08
0x6a6d,2307,17:52:19.128057,1,2.68634259281697E-08
0x6a6d,2139,17:52:19.129401,1,1.55555555103604E-08
0x6a6d,2211,17:52:19.131543,1,2.47916668305592E-08
0x6a6d,1851,17:52:19.132892,1,1.5613425885519E-08
0x6a6d,2400,17:52:19.134151,1,1.45717592436867E-08
0x6a6d,1851,17:52:19.136434,1,2.64236110769644E-08
0x6a6d,2307,17:52:19.137765,1,1.5405092534948E-08
0x6a6d,1707,17:52:19.159746,1,2.54409722288962E-07
0x6a6d,2139,17:52:19.161849,1,2.43402776822776E-08
0x6a6d,564,17:52:19.164863,1,3.48842593700382E-08
0x6a6d,1302,17:52:19.170689,1,6.74305554726473E-08
0x6a6d,1046,17:52:19.173723,1,3.51157407596503E-08
0x6a6d,216,17:52:19.176814,1,3.57754630364582E-08
0x6a6d,1851,17:52:19.181733,1,5.69328703070582E-08
0x6a6d,918,17:52:19.183843,1,2.4421296318522E-08
0x6a6d,1707,17:52:19.185688,1,2.13541666571615E-08
0x6a6d,636,17:52:19.187780,1,2.42129629679511E-08
0x6a6d,1046,17:52:19.188750,1,1.12268518925873E-08
0x6a6d,1302,17:52:19.190804,1,2.37731481167458E-08
0x6a6d,1078,17:52:19.191962,1,1.34027777765056E-08
0x6a6d,1350,17:52:19.194729,1,3.20254629482264E-08
0x6a6d,1158,17:52:19.195817,1,1.25925926353077E-08
0x6a6d,516,17:52:19.196920,1,1.27662036497611E-08
0x6a6d,268,17:52:19.208776,1,1.37222222251765E-07
0x6a6d,172,17:52:19.209867,1,1.26273147493805E-08
0x6a6d,1014,17:52:19.225742,1,1.83738426029478E-07
0x6a6d,188,17:52:19.228676,1,3.39583332564786E-08
0x6a6d,1302,17:52:19.236720,1,9.31018518945947E-08
0x6a6d,1302,17:52:19.237858,1,1.31712962758712E-08
0x6a6d,886,17:52:19.239832,1,2.28472222252307E-08
0x6a6d,1158,17:52:19.249727,1,1.14525463001947E-07
0x6a6d,1046,17:52:19.251786,1,2.38310184919044E-08
0x6a6d,468,17:52:19.252887,1,1.274305561072E-08
0x6a6d,790,17:52:19.253823,1,1.08333332304866E-08
0x6a6d,1446,17:52:19.262794,1,1.03831018560818E-07
0x6a6d,1398,17:52:19.270694,1,9.14351852010498E-08
0x6a6d,1995,17:52:19.277787,1,8.20949074276101E-08
0x6a6d,636,17:52:19.286768,1,1.03946759200113E-07
0x6a6d,636,17:52:19.288699,1,2.23495369988669E-08
0x6a6d,918,17:52:19.293745,1,5.84027778360863E-08
0x6a6d,468,17:52:19.294751,1,1.16435185937291E-08
0x6a6d,168,17:52:19.323672,1,3.34733796236719E-07
0x6a6d,636,17:52:19.332732,1,1.04861111127619E-07
0x6a6d,1078,17:52:19.333665,1,1.07986111164138E-08
0x6a6d,26,17:52:19.380783,1,5.45347222158377E-07
0x6a6d,1587,17:52:19.386806,1,6.97106482538956E-08
0x6a6d,1587,17:52:19.394723,1,9.16319443655667E-08
0x6a6d,26,17:52:19.429723,1,4.05092592581369E-07
0x6a6d,300,17:52:19.430655,1,1.07870370413821E-08
0x6a6d,356,17:52:19.431837,1,1.36805555772668E-08
0x6a6d,1158,17:52:19.432723,1,1.02546295899231E-08
0x6a6d,1158,17:52:19.433831,1,1.2824074135942E-08
0x6a6d,532,17:52:19.437718,1,4.49884258735267E-08
0x6a6d,1254,17:52:19.438663,1,1.09375000167944E-08
0x6a6d,1158,17:52:19.439730,1,1.23495370596416E-08
0x6a6d,2688,17:52:19.468747,1,3.35844907328742E-07
0x6a6d,1446,17:52:19.479805,1,1.27986111153611E-07
0x6a6d,1254,17:52:19.480989,1,1.37037037273302E-08
0x6a6d,1542,17:52:19.487812,1,7.8969907391091E-08
0x6a6d,26,17:52:19.504757,1,1.96122685203193E-07
0x6a6d,26,17:52:19.531758,1,3.12511574063201E-07
0x6a6d,1542,17:52:19.564731,1,3.81631944490479E-07
0x6a6d,1302,17:52:19.566831,1,2.43055554571825E-08
0x6a6d,1542,17:52:19.567941,1,1.28472222860054E-08
0x6a6d,790,17:52:19.569132,1,1.37847221415299E-08
0x6a6d,26,17:52:19.600749,1,3.65937500079738E-07
0x6a6d,2400,17:52:19.608756,1,9.26736111184212E-08
0x6a6d,1707,17:52:19.621811,1,1.51099536993549E-07
0x6a6d,26,17:52:19.627794,1,6.92476852526269E-08
0x6a6d,1587,17:52:19.644722,1,1.95925925816631E-07
0x6a6d,1302,17:52:19.645965,1,1.43865741542015E-08
0x6a6d,33,17:52:19.647110,1,1.32523148010932E-08
0x6a6d,1635,17:52:19.660835,1,1.58854166709688E-07
0x6a6d,886,17:52:19.672823,1,1.38749999933907E-07
0x6a6d,918,17:52:19.677643,1,5.57870371009628E-08
0x6a6d,1587,17:52:19.679660,1,2.33449073405723E-08
0x6a6d,1542,17:52:19.684751,1,5.89236111014912E-08
0x6a6d,790,17:52:19.721796,1,4.28761574133851E-07
0x6a6d,468,17:52:19.722805,1,1.1678240707802E-08
0x6a6d,1995,17:52:19.723696,1,1.0312500076104E-08
0x6a6d,240,17:52:19.726895,1,3.7025462917839E-08
0x6a6d,404,17:52:19.727742,1,9.8032407747084E-09
0x6a6d,404,17:52:19.728800,1,1.22453702733338E-08
0x6a6d,1995,17:52:19.731828,1,3.50462964204823E-08
0x6a6d,1587,17:52:19.737698,1,6.79398146630206E-08
0x6a6d,918,17:52:19.738909,1,1.40162037531866E-08
0x6a6d,548,17:52:19.740829,1,2.22222222845403E-08
0x6a6d,918,17:52:19.746790,1,6.89930554909068E-08
0x6a6d,1635,17:52:19.747805,1,1.17476851579923E-08
0x6a6d,1398,17:52:19.749026,1,1.41319445035037E-08
0x6a6d,1923,17:52:19.750181,1,1.33680555514104E-08
0x6a6d,1851,17:52:19.758756,1,9.92476851813251E-08
0x6a6d,1158,17:52:19.763790,1,5.82638888246834E-08
0x6a6d,532,17:52:19.772753,1,1.03738425960564E-07
0x6a6d,1923,17:52:19.773774,1,1.18171297192049E-08
0x6a6d,404,17:52:19.775042,1,1.46759259189722E-08
0x6a6d,26,17:52:19.869667,1,1.09519675917102E-06
0x6a6d,26,17:52:19.878732,1,1.04918981502777E-07
0x6a6d,26,17:52:19.902704,1,2.77453703678709E-07
0x6a6d,1494,17:52:20.077613,1,2.024409722301E-06
0x6a6d,1587,17:52:20.121817,1,5.1162037029151E-07
0x6a6d,1046,17:52:20.123106,1,1.49189814946382E-08
0x6a6d,26,17:52:20.150760,1,3.20069444392779E-07
0x6a6d,1779,17:52:20.158795,1,9.29976853303316E-08
0x6a6d,1398,17:52:20.160091,1,1.49999999088379E-08
0x6a6d,588,17:52:20.161264,1,1.35763889019813E-08
0x6a6d,172,17:52:20.162229,1,1.11689815174287E-08
0x6a6d,2067,17:52:20.172736,1,1.21608796255224E-07
0x6a6d,918,17:52:20.174083,1,1.55902777354555E-08
0x6a6d,1995,17:52:20.197717,1,2.73541666762078E-07
0x6a6d,1707,17:52:20.199983,1,2.62268518014253E-08
0x6a6d,532,17:52:20.206856,1,7.95486111426769E-08
0x6a6d,256,17:52:20.232244,1,2.93842592591353E-07
0x6a6d,886,17:52:20.240651,1,9.73032406870189E-08
0x6a6d,886,17:52:20.248683,1,9.29629629942141E-08
0x6a6d,1014,17:52:20.250711,1,2.34722222769435E-08
0x6a6d,1707,17:52:20.251804,1,1.26504628994439E-08
0x6a6d,1046,17:52:20.252906,1,1.27546296857517E-08
0x6a6d,1923,17:52:20.254745,1,2.12847222069712E-08
0x6a6d,1110,17:52:20.256894,1,2.48726851337366E-08
0x6a6d,2400,17:52:20.257963,1,1.2372685209705E-08
0x6a6d,2592,17:52:20.259356,1,1.61226851869145E-08
0x6a6d,2400,17:52:20.260803,1,1.67476851276049E-08
0x6a6d,300,17:52:20.262169,1,1.58101852720804E-08
0x6a6d,26,17:52:20.265465,1,3.81481480848933E-08
0x6a6d,2784,17:52:20.301923,1,4.21967592645345E-07
0x6a6d,2400,17:52:20.303574,1,1.91087962120307E-08
0x6a6d,1078,17:52:20.325858,1,2.57916666690505E-07
0x6a6d,452,17:52:20.335004,1,1.05856481580346E-07
0x6a6d,324,17:52:20.383774,1,5.64467592556461E-07
0x6a6d,340,17:52:20.388706,1,5.70833332824705E-08
0x6a6d,1254,17:52:20.423883,1,4.0714120375096E-07
0x6a6d,1707,17:52:20.430768,1,7.96874999320352E-08
0x6a6d,790,17:52:20.432136,1,1.58333334221439E-08
0x6a6d,26,17:52:20.580827,1,1.72096064809946E-06
0x6a6d,26,17:52:20.606886,1,3.01608796382524E-07
0x6a6d,26,17:52:20.833824,1,2.62659722216618E-06
0x6a6d,532,17:52:20.945761,1,1.29556712968881E-06
0x6a6d,1779,17:52:20.951848,1,7.04513888338809E-08
0x6a6d,1158,17:52:20.954004,1,2.49537036589587E-08
0x6a6d,26,17:52:20.961868,1,9.10185184999079E-08
0x6a6d,1158,17:52:20.971826,1,1.15254629728945E-07
0x6a6d,468,17:52:20.973023,1,1.38541665917202E-08
0x6a6d,1302,17:52:20.973963,1,1.08796296416358E-08
0x6a6d,240,17:52:20.975156,1,1.38078704026157E-08
0x6a6d,1110,17:52:20.976883,1,1.99884259144412E-08
0x6a6d,1110,17:52:20.979881,1,3.46990740585085E-08
0x6a6d,1446,17:52:20.989778,1,1.1454861115201E-07
0x6a6d,548,17:52:20.991062,1,1.48611111194796E-08
0x6a6d,1046,17:52:20.992042,1,1.13425925318822E-08
0x6a6d,612,17:52:20.996866,1,5.58333334010896E-08
0x6a6d,1158,17:52:20.997829,1,1.1145833256343E-08
0x6a6d,1779,17:52:20.998984,1,1.33680555514104E-08
0x6a6d,588,17:52:21.000239,1,1.45254630545821E-08
0x6a6d,1707,17:52:21.001226,1,1.14236110571042E-08
0x6a6d,2139,17:52:21.006539,1,6.14930555364879E-08
0x6a6d,790,17:52:21.008180,1,1.89930555727358E-08
0x6a6d,1542,17:52:21.016327,1,9.4293981400817E-08
0x6a6d,636,17:52:21.017736,1,1.63078704984443E-08
0x6a6d,660,17:52:21.029292,1,1.33749999964294E-07
0x6a6d,1302,17:52:21.034164,1,5.63888887805675E-08
0x6a6d,1398,17:52:21.035423,1,1.4571759354709E-08
0x6a6d,240,17:52:21.040249,1,5.58564814401308E-08
0x6a6d,1995,17:52:21.041190,1,1.08912038276898E-08
0x6a6d,1779,17:52:21.126806,1,9.90925925870023E-07
0x6a6d,1707,17:52:21.129134,1,2.69444444533917E-08
0x6a6d,26,17:52:21.142793,1,1.58090277757594E-07
0x6a6d,2400,17:52:21.158872,1,1.86099537002882E-07
0x6a6d,26,17:52:21.168812,1,1.15046296378374E-07
0x6a6d,1779,17:52:21.200692,1,3.68981481368991E-07
0x6a6d,1302,17:52:21.205802,1,5.91435185270939E-08
0x6a6d,790,17:52:21.207016,1,1.40509259782817E-08
0x6a6d,2139,17:52:21.218897,1,1.37511574016536E-07
0x6a6d,2307,17:52:21.220248,1,1.56365740355824E-08
0x6a6d,26,17:52:21.221723,1,1.70717593395153E-08
0x6a6d,950,17:52:21.244572,1,2.64456018528314E-07
0x6a6d,1398,17:52:21.244578,1,6.94444501903035E-11
0x6a6d,2688,17:52:21.244861,1,3.27546290090908E-09
0x6a6d,1851,17:52:21.246496,1,1.89236111225455E-08
0x6a6d,26,17:52:21.248733,1,2.58912037365278E-08
0x6a6d,1995,17:52:21.265798,1,1.97511574095977E-07
0x6a6d,26,17:52:21.273835,1,9.30208332583504E-08
0x6a6d,2880,17:52:21.307887,1,3.94120370450501E-07
0x6a6d,2880,17:52:21.310411,1,2.92129629375637E-08
0x6a6d,564,17:52:21.312071,1,1.92129629983384E-08
0x6a6d,2496,17:52:21.320495,1,9.74999999625581E-08
0x6a6d,2784,17:52:21.327714,1,8.35532407705841E-08
0x6a6d,2592,17:52:21.330248,1,2.93287036878809E-08
0x6a6d,2592,17:52:21.338181,1,9.18171295660741E-08
0x6a6d,1302,17:52:21.363758,1,2.96030092661326E-07
0x6a6d,2784,17:52:21.372901,1,1.05821759244229E-07
0x6a6d,2400,17:52:21.386807,1,1.60949074068384E-07
0x6a6d,2067,17:52:21.388272,1,1.69560184781759E-08
0x6a6d,886,17:52:21.389734,1,1.69212962530807E-08
0x6a6d,1158,17:52:21.390829,1,1.2673611271552E-08
0x6a6d,2400,17:52:21.412692,1,2.53043981435219E-07
0x6a6d,1851,17:52:21.415925,1,3.74189814689174E-08
0x6a6d,340,17:52:21.417364,1,1.66550926383735E-08
0x6a6d,1923,17:52:21.424914,1,8.73842592730156E-08
0x6a6d,2400,17:52:21.426234,1,1.52777777095992E-08
0x6a6d,2400,17:52:21.432273,1,6.98958333433808E-08
0x6a6d,1110,17:52:21.435566,1,3.81134258597982E-08
0x6a6d,1046,17:52:21.856900,1,4.87655092595851E-06
0x6a6d,26,17:52:21.882757,1,2.9927083333714E-07
0x6a6d,2139,17:52:21.899883,1,1.98217592561889E-07
0x6a6d,1995,17:52:21.901404,1,1.7604166679952E-08
0x6a6d,26,17:52:21.930841,1,3.40706018508996E-07
0x6a6d,2880,17:52:21.948820,1,2.08090277786788E-07
0x6a6d,1635,17:52:21.951311,1,2.8831018461517E-08
0x6a6d,26,17:52:21.983699,1,3.74861111152036E-07
0x6a6d,1587,17:52:21.989814,1,7.07754630457913E-08
0x6a6d,2688,17:52:22.198888,1,2.41983796289702E-06
0x6a6d,2592,17:52:22.201395,1,2.90162036620245E-08
0x6a6d,26,17:52:22.203804,1,2.78819445309608E-08
0x6a6d,26,17:52:22.214824,1,1.27546296302405E-07
0x6a6d,1851,17:52:22.248882,1,3.94189814789669E-07
0x6a6d,1014,17:52:22.265819,1,1.96030092602939E-07
0x6a6d,240,17:52:22.267022,1,1.39236111529328E-08
0x6a6d,2400,17:52:22.274839,1,9.04745369734172E-08
0x6a6d,790,17:52:22.278225,1,3.91898148377479E-08
0x6a6d,300,17:52:22.279258,1,1.19560185085632E-08
0x6a6d,1254,17:52:22.291917,1,1.46516203725078E-07
0x6a6d,2307,17:52:22.323722,1,3.68113425963656E-07
0x6a6d,1302,17:52:22.325082,1,1.57407407108678E-08
0x6a6d,636,17:52:22.326294,1,1.4027777717196E-08
0x6a6d,516,17:52:22.327100,1,9.32870380943029E-09
0x6a6d,192,17:52:22.327104,1,4.6296300126869E-11
0x6a6d,404,17:52:22.327325,1,2.55787024894261E-09
0x6a6d,732,17:52:22.331149,1,4.42592592575508E-08
0x6a6d,1707,17:52:22.338763,1,8.81250000750455E-08
0x6a6d,588,17:52:22.340037,1,1.47453703691625E-08
0x6a6d,356,17:52:22.350820,1,1.24803240741933E-07
0x6a6d,886,17:52:22.368773,1,2.07789351835963E-07
0x6a6d,1014,17:52:22.369904,1,1.30902777506492E-08
0x6a6d,268,17:52:22.376910,1,8.1087963010873E-08
0x6a6d,2688,17:52:22.461830,1,9.82870370314082E-07
0x6a6d,1995,17:52:22.463364,1,1.77546296553643E-08
0x6a6d,2139,17:52:22.464844,1,1.71296296036516E-08
0x6a6d,1995,17:52:22.509729,1,5.19502314832998E-07
0x6a6d,404,17:52:22.511023,1,1.49768518697968E-08
0x6a6d,2784,17:52:22.524820,1,1.59687500000949E-07
0x6a6d,500,17:52:22.527154,1,2.7013888903582E-08
0x6a6d,156,17:52:22.537664,1,1.21643518480319E-07
0x6a6d,2592,17:52:22.548765,1,1.28483796268952E-07
0x6a6d,1014,17:52:22.556791,1,9.28935185440238E-08
0x6a6d,918,17:52:22.616766,1,6.94155092628712E-07
0x6a6d,1494,17:52:22.625767,1,1.04178240700747E-07
0x6a6d,2139,17:52:22.651820,1,3.01539351821312E-07
0x6a6d,660,17:52:22.689763,1,4.39155092624155E-07
0x6a6d,732,17:52:22.696734,1,8.06828703847629E-08
0x6a6d,1542,17:52:22.715734,1,2.1990740739497E-07
0x6a6d,26,17:52:22.720796,1,5.85879630365938E-08
0x6a6d,732,17:52:22.724810,1,4.64583332915325E-08
0x6a6d,500,17:52:22.745693,1,2.41701388792315E-07
0x6a6d,1302,17:52:23.120729,1,4.34069444454899E-06
0x6a6d,340,17:52:23.121906,1,1.36226852021082E-08
0x6a6d,468,17:52:23.218756,1,1.12094907400717E-06
0x6a6d,1254,17:52:23.223782,1,5.81712963354519E-08
0x6a6d,1046,17:52:23.231882,1,9.37499999853486E-08
0x6a6d,588,17:52:23.233905,1,2.34143519017849E-08
0x6a6d,1446,17:52:23.237773,1,4.47685184479241E-08
0x6a6d,732,17:52:23.260803,1,2.6655092588701E-07
0x6a6d,1254,17:52:23.378690,1,1.36443287035437E-06
0x6a6d,886,17:52:23.380731,1,2.36226852523558E-08
0x6a6d,26,17:52:23.410735,1,3.47268518496868E-07
0x6a6d,1779,17:52:23.418737,1,9.26157407432626E-08
0x6a6d,1158,17:52:23.419965,1,1.42129630287258E-08
0x6a6d,26,17:52:23.437878,1,2.07326388834694E-07
0x6a6d,636,17:52:23.453782,1,1.84074074094376E-07
0x6a6d,1923,17:52:23.454855,1,1.24189815098319E-08
0x6a6d,268,17:52:23.456306,1,1.67939814277318E-08
0x6a6d,300,17:52:23.457345,1,1.20254629587535E-08
0x6a6d,26,17:52:23.463973,1,7.67129629819507E-08
0x6a6d,2139,17:52:23.473910,1,1.15011574042256E-07
0x6a6d,886,17:52:23.475306,1,1.61574074120097E-08
0x6a6d,982,17:52:23.477367,1,2.38541666419678E-08
0x6a6d,1779,17:52:23.478500,1,1.31134259007126E-08
0x6a6d,420,17:52:23.495930,1,2.01736111149486E-07
0x6a6d,1446,17:52:23.497996,1,2.39120370171264E-08
0x6a6d,822,17:52:23.500831,1,3.28125000503832E-08
0x6a6d,128,17:52:23.501913,1,1.25231481851174E-08
0x6a6d,2067,17:52:23.508812,1,7.98495369824792E-08
0x6a6d,420,17:52:23.509659,1,9.8032407747084E-09
0x6a6d,886,17:52:23.545723,1,4.17407407415915E-07
0x6a6d,2307,17:52:23.566896,1,2.45057870329468E-07
0x6a6d,918,17:52:23.568143,1,1.44328703433061E-08
0x6a6d,404,17:52:23.624740,1,6.55057870391218E-07
0x6a6d,128,17:52:23.630718,1,6.91898148774683E-08
0x6a6d,300,17:52:23.636853,1,7.10069444354033E-08
0x6a6d,918,17:52:23.654710,1,2.0667824074394E-07
0x6a6d,1046,17:52:23.762207,1,1.24417824076684E-06
0x6a6d,324,17:52:23.783963,1,2.51805555517848E-07
0x6a6d,1254,17:52:23.784995,1,1.19444444335315E-08
0x6a6d,500,17:52:23.786214,1,1.4108796242418E-08
0x6a6d,950,17:52:23.928161,1,1.64290509263587E-06
0x6a6d,26,17:52:23.975790,1,5.51261574055495E-07
0x6a6d,26,17:52:23.993793,1,2.08368055587549E-07
0x6a6d,26,17:52:24.001866,1,9.34374999594922E-08
0x6a6d,26,17:52:24.011833,1,1.15358796293208E-07
0x6a6d,548,17:52:24.124751,1,1.30692129640675E-06
0x6a6d,1046,17:52:24.168740,1,5.09131944381736E-07
0x6a6d,1302,17:52:24.217758,1,5.67337962942283E-07
0x6a6d,1446,17:52:24.228757,1,1.27303240726739E-07
0x6a6d,26,17:52:24.231683,1,3.38657407672471E-08
0x6a6d,26,17:52:24.238779,1,8.21296296527052E-08
0x6a6d,2139,17:52:24.269710,1,3.57997685163092E-07
0x6a6d,1851,17:52:24.271088,1,1.59490740614388E-08
0x6a6d,1398,17:52:24.295696,1,2.8481481484377E-07
0x6a6d,2139,17:52:24.317799,1,2.55821759220787E-07
0x6a6d,1078,17:52:24.333762,1,1.84756944521247E-07
0x6a6d,1078,17:52:24.341769,1,9.26736110073989E-08
0x6a6d,790,17:52:24.417663,1,8.78402777848564E-07
0x6a6d,790,17:52:24.418850,1,1.37384259524254E-08
0x6a6d,532,17:52:24.419728,1,1.01620369896693E-08
0x6a6d,1046,17:52:24.423752,1,4.6574074152872E-08
0x6a6d,918,17:52:24.424788,1,1.19907406226361E-08
0x6a6d,1398,17:52:24.427743,1,3.42013889431669E-08
0x6a6d,356,17:52:24.428845,1,1.27546296857517E-08
0x6a6d,1046,17:52:24.429715,1,1.00694443894156E-08
0x6a6d,1046,17:52:24.430746,1,1.19328703584998E-08
0x6a6d,356,17:52:24.439669,1,1.03275462959296E-07
0x6a6d,364,17:52:24.775668,1,3.88887731483933E-06
0x6a6d,532,17:52:24.792731,1,1.97488425945913E-07
0x6a6d,822,17:52:24.818602,1,2.99432870276561E-07
0x6a6d,240,17:52:24.819773,1,1.35532408629402E-08
0x6a6d,1542,17:52:24.863713,1,5.08564814705181E-07
0x6a6d,2496,17:52:24.881820,1,2.09571759279825E-07
0x6a6d,22,17:52:24.883994,1,2.51620371205519E-08
0x6a6d,1046,17:52:24.981758,1,1.13152777769798E-06
0x6a6d,26,17:52:24.986652,1,5.66435185422876E-08
0x6a6d,1158,17:52:24.993807,1,8.28124999685542E-08
0x6a6d,268,17:52:24.996796,1,3.4594907383223E-08
0x6a6d,1446,17:52:25.003776,1,8.07870370600483E-08
0x6a6d,2139,17:52:25.009761,1,6.92708334026904E-08
0x6a6d,1923,17:52:25.011117,1,1.5694444410741E-08
0x6a6d,26,17:52:25.014174,1,3.53819444853798E-08
0x6a6d,1494,17:52:25.169707,1,1.80015046291615E-06
0x6a6d,1494,17:52:25.177718,1,9.27199074185481E-08
0x6a6d,790,17:52:25.210701,1,3.81747685240796E-07
0x6a6d,276,17:52:25.216701,1,6.94444443061215E-08
0x6a6d,548,17:52:25.217741,1,1.20370371448075E-08
0x6a6d,660,17:52:25.225727,1,9.24305554317328E-08
0x6a6d,1014,17:52:25.258730,1,3.81979166741431E-07
0x6a6d,26,17:52:25.260731,1,2.31597222510871E-08
0x6a6d,1779,17:52:25.277764,1,1.97141203694962E-07
