rnti,block_size,timestamp,UL/DL,delta
0x4fa1,1158,16:34:49.064598,1,2.08831018477795E-07
0x4fa1,356,16:34:49.065610,1,1.17129629328971E-08
0x4fa1,1923,16:34:49.073543,1,9.18171296770964E-08
0x4fa1,684,16:34:49.074866,1,1.53125000457166E-08
0x4fa1,1302,16:34:49.075828,1,1.11342592923336E-08
0x4fa1,886,16:34:49.076937,1,1.28356480999514E-08
0x4fa1,1494,16:34:49.077808,1,1.00810185754696E-08
0x4fa1,26,16:34:49.087411,1,1.1114583331473E-07
0x4fa1,1494,16:34:49.089475,1,2.3888888867063E-08
0x4fa1,588,16:34:49.090548,1,1.24189815098319E-08
0x4fa1,168,16:34:49.091582,1,1.19675925835949E-08
0x4fa1,340,16:34:49.097486,1,6.83333333251213E-08
0x4fa1,660,16:34:49.098679,1,1.38078704026157E-08
0x4fa1,404,16:34:49.099623,1,1.09259259417627E-08
0x4fa1,436,16:34:49.100612,1,1.14467592071676E-08
0x4fa1,1254,16:34:49.101529,1,1.06134259159063E-08
0x4fa1,284,16:34:49.102615,1,1.25694444852442E-08
0x4fa1,1110,16:34:49.103590,1,1.12847221567236E-08
0x4fa1,732,16:34:49.114520,1,1.26504629660573E-07
0x4fa1,1398,16:34:49.115480,1,1.11111111422701E-08
0x4fa1,732,16:34:49.116527,1,1.21180554479849E-08
0x4fa1,128,16:34:49.117379,1,9.86111114986699E-09
0x4fa1,732,16:34:49.118479,1,1.2731481424666E-08
0x4fa1,192,16:34:49.120560,1,2.40856482536245E-08
0x4fa1,404,16:34:49.123477,1,3.37615740919617E-08
0x4fa1,404,16:34:49.124449,1,1.12499999316285E-08
0x4fa1,1446,16:34:49.125566,1,1.29282408112275E-08
0x4fa1,2496,16:34:49.127578,1,2.32870369654137E-08
0x4fa1,128,16:34:49.128776,1,1.38657407777743E-08
0x4fa1,660,16:34:49.136586,1,9.03935185592175E-08
0x4fa1,1206,16:34:49.137583,1,1.15393518074214E-08
0x4fa1,2307,16:34:49.140567,1,3.45370370080644E-08
0x4fa1,2880,16:34:49.141778,1,1.40162036421643E-08
0x4fa1,1851,16:34:49.143009,1,1.42476852538209E-08
0x4fa1,2880,16:34:49.150537,1,8.71296296223179E-08
0x4fa1,26,16:34:49.192480,1,4.85451388865243E-07
0x4fa1,26,16:34:49.254528,1,7.18148148171061E-07
0x4fa1,26,16:34:49.262359,1,9.06365741348836E-08
0x4fa1,26,16:34:49.270564,1,9.49652777526566E-08
0x4fa1,240,16:34:51.046305,1,2.0552557870368E-05
0x4fa1,364,16:34:51.046333,1,3.24073989865781E-10
0x4fa1,74,16:34:52.322621,1,1.47718518519468E-05
0x4fa1,82,16:34:52.322636,1,1.73611014453456E-10
0x4fa1,92,16:34:52.847360,1,6.07319444445587E-06
0x4fa1,232,16:34:52.847374,1,1.62037050444042E-10
0x4fa1,26,16:34:56.081264,1,3.7429282407464E-05
0x4fa1,188,16:34:56.713505,1,7.31760416661231E-06
0x4fa1,588,16:34:56.713521,1,1.85185200507476E-10
0x4fa1,436,16:34:58.760117,1,2.36874537037357E-05
0x4fa1,2307,16:34:58.760132,1,1.73611125475759E-10
0x4fa1,26,16:34:59.687641,1,1.07350578703036E-05
0x4fa1,356,16:35:00.835821,1,1.32891203704633E-05
0x4fa1,172,16:35:00.835838,1,1.96759164516891E-10
0x4fa1,854,16:35:01.949904,1,1.28942824074718E-05
0x4fa1,26,16:35:03.527458,1,1.82587268517942E-05
0x4fa1,1635,16:35:08.421457,1,5.66435069444537E-05
0x4fa1,1542,16:35:08.421482,1,2.89351875792931E-10
0x4fa1,732,16:35:10.821594,1,2.77790740741413E-05
0x4fa1,172,16:35:10.821612,1,2.08333239548608E-10
0x4fa1,1779,16:35:10.826230,1,5.34490740555782E-08
0x4fa1,1923,16:35:10.826245,1,1.73611125475759E-10
0x4fa1,164,16:35:12.213080,1,1.60513310185628E-05
0x4fa1,2784,16:35:12.374726,1,1.87090277781188E-06
0x4fa1,548,16:36:52.384090,1,0.001157515787037
0x4fa1,1779,16:36:54.878808,1,2.88740509258867E-05
0x4fa1,404,16:36:54.878825,1,1.96759275539193E-10
0x4fa1,1014,16:36:55.618441,1,8.5603703703363E-06
0x4fa1,1014,16:36:55.618460,1,2.19907425602628E-10
0x4fa1,1707,16:36:57.825587,1,2.55454513888864E-05
0x4fa1,2784,16:36:58.945725,1,1.29645601851802E-05
0x4fa1,324,16:36:58.945740,1,1.73611125475759E-10
0x4fa1,886,16:36:58.963455,1,2.05034722200459E-07
0x4fa1,1707,16:37:00.981478,1,2.33567476851659E-05
0x4fa1,636,16:37:00.981492,1,1.62037050444042E-10
0x4fa1,172,16:37:02.104288,1,1.2995324074061E-05
0x4fa1,172,16:37:02.104303,1,1.73611125475759E-10
0x4fa1,168,16:37:02.260650,1,1.80957175921481E-06
0x4fa1,68,16:37:02.260665,1,1.73611236498061E-10
0x4fa1,516,16:37:03.107028,1,9.79586805549548E-06
0x4fa1,176,16:37:03.242490,1,1.56784722216141E-06
0x4fa1,1851,16:37:03.242508,1,2.08333461593213E-10
0x4fa1,372,16:37:04.391296,1,1.32961574073054E-05
0x4fa1,764,16:37:06.224676,1,2.12196759259431E-05
0x4fa1,588,16:37:06.224692,1,1.85185200507476E-10
0x4fa1,1014,16:37:06.566677,1,3.95815972220603E-06
0x4fa1,388,16:37:06.566705,1,3.24074100888083E-10
0x4fa1,64,16:37:12.450126,1,6.80951504630212E-05
0x4fa1,388,16:37:14.349455,1,2.19829745370381E-05
0x4fa1,92,16:37:14.349471,1,1.85185089485174E-10
0x4fa1,1398,16:37:14.460689,1,1.28724537040714E-06
0x4fa1,208,16:37:14.572282,1,1.29158564809995E-06
0x4fa1,68,16:37:14.572298,1,1.85185200507476E-10
0x4fa1,364,16:37:15.892634,1,1.52816666667555E-05
0x4fa1,612,16:37:15.892651,1,1.96759164516891E-10
0x4fa1,47,16:37:35.807864,1,0.000230500150463
0x4fa1,208,16:37:41.463737,1,6.54614930555297E-05
0x4fa1,1206,16:37:41.463751,1,1.62037050444042E-10
0x4fa1,152,16:37:42.133680,1,7.75380787032542E-06
0x4fa1,372,16:37:42.133695,1,1.73611125475759E-10
0x4fa1,216,16:37:44.973679,1,3.28701851852742E-05
0x4fa1,732,16:37:47.001078,1,2.34652662036705E-05
0x4fa1,1158,16:37:47.235070,1,2.70824074077858E-06
0x4fa1,3437,16:37:47.235088,1,2.08333239548608E-10
0x4fa1,684,16:37:50.280127,1,3.52435069445045E-05
0x4fa1,78,16:37:50.546776,1,3.08621527778108E-06
0x4fa1,172,16:37:50.546791,1,1.73611125475759E-10
0x4fa1,124,16:37:51.000647,1,5.25296296294275E-06
0x4fa1,918,16:37:51.000662,1,1.73611014453456E-10
0x4fa1,22,16:38:07.920592,1,0.000195832523148
0x4fa1,22,16:38:07.936513,1,1.84270833258893E-07
0x4fa1,436,16:38:08.055614,1,1.37848379633265E-06
0x4fa1,886,16:38:08.087490,1,3.68935185179886E-07
0x4fa1,452,16:38:08.090543,1,3.53356481852529E-08
0x4fa1,2139,16:38:08.126686,1,4.18321759232398E-07
0x4fa1,300,16:38:08.128070,1,1.60185185116291E-08
0x4fa1,26,16:38:08.158393,1,3.50960648098919E-07
0x4fa1,1398,16:38:08.167589,1,1.0643518522091E-07
0x4fa1,2139,16:38:08.174442,1,7.93171296420425E-08
0x4fa1,1923,16:38:08.175669,1,1.42013888426717E-08
0x4fa1,26,16:38:08.176646,1,1.13078704178093E-08
0x4fa1,26,16:38:08.184602,1,9.20833334028259E-08
0x4fa1,26,16:38:08.206548,1,2.54004629551829E-07
0x4fa1,1635,16:38:08.207684,1,1.31481481258078E-08
0x4fa1,1635,16:38:08.223464,1,1.82638888901465E-07
0x4fa1,188,16:38:08.230391,1,8.01736110833673E-08
0x4fa1,1635,16:38:08.231476,1,1.25578704102125E-08
0x4fa1,26,16:38:08.250643,1,2.21840277814245E-07
0x4fa1,26,16:38:08.258588,1,9.19560184664547E-08
0x4fa1,26,16:38:08.266531,1,9.19328704274136E-08
0x4fa1,26,16:38:08.267352,1,9.50231482388375E-09
0x4fa1,1707,16:38:08.268539,1,1.37384258414031E-08
0x4fa1,588,16:38:08.269602,1,1.23032407595147E-08
0x4fa1,452,16:38:08.270546,1,1.09259259417627E-08
0x4fa1,216,16:38:08.271426,1,1.01851851397328E-08
0x4fa1,216,16:38:08.281587,1,1.17604166738339E-07
0x4fa1,1398,16:38:08.283543,1,2.26388888746598E-08
0x4fa1,1398,16:38:08.284526,1,1.13773148679996E-08
0x4fa1,268,16:38:08.286512,1,2.2986111014589E-08
0x4fa1,950,16:38:08.287591,1,1.24884259600222E-08
0x4fa1,532,16:38:08.288510,1,1.06365740659697E-08
0x4fa1,1494,16:38:08.289453,1,1.0914351866731E-08
0x4fa1,1158,16:38:08.290662,1,1.39930554921008E-08
0x4fa1,1110,16:38:08.291562,1,1.04166667513894E-08
0x4fa1,1779,16:38:08.292371,1,9.36342592350314E-09
0x4fa1,1707,16:38:08.295633,1,3.77546296448372E-08
0x4fa1,1923,16:38:08.296630,1,1.15393518074214E-08
0x4fa1,1923,16:38:08.297705,1,1.24421296598953E-08
0x4fa1,1923,16:38:08.298621,1,1.06018518408746E-08
0x4fa1,1046,16:38:08.307514,1,1.02928240708344E-07
0x4fa1,1046,16:38:08.315547,1,9.29745370692459E-08
0x4fa1,26,16:38:08.318551,1,3.47685185086988E-08
0x4fa1,1350,16:38:08.319467,1,1.06018518408746E-08
0x4fa1,950,16:38:08.320489,1,1.18287036832143E-08
0x4fa1,1350,16:38:08.327487,1,8.09953704106192E-08
0x4fa1,1350,16:38:08.333445,1,6.89583332658117E-08
0x4fa1,732,16:38:08.334485,1,1.20370370337852E-08
0x4fa1,548,16:38:08.340572,1,7.04513889449032E-08
0x4fa1,886,16:38:08.341459,1,1.02662037759771E-08
0x4fa1,1302,16:38:08.342388,1,1.07523147052646E-08
0x4fa1,240,16:38:08.343602,1,1.40509259782817E-08
0x4fa1,240,16:38:08.344572,1,1.12268518925873E-08
0x4fa1,240,16:38:08.346249,1,1.94097221628553E-08
0x4fa1,240,16:38:08.347683,1,1.65972222632149E-08
0x4fa1,404,16:38:08.348525,1,9.74537039954981E-09
0x4fa1,886,16:38:08.349382,1,9.91898141400327E-09
0x4fa1,240,16:38:08.352350,1,3.43518519185793E-08
0x4fa1,332,16:38:08.356465,1,4.76273147587136E-08
0x4fa1,364,16:38:08.357651,1,1.37268518773936E-08
0x4fa1,240,16:38:08.359630,1,2.29050926003893E-08
0x4fa1,240,16:38:08.360474,1,9.76851843859095E-09
0x4fa1,188,16:38:08.361635,1,1.34375000016007E-08
0x4fa1,240,16:38:08.368439,1,7.87499999654884E-08
0x4fa1,172,16:38:08.369515,1,1.2453703734927E-08
0x4fa1,1254,16:38:08.370475,1,1.11111111422701E-08
0x4fa1,732,16:38:08.373508,1,3.51041666846186E-08
0x4fa1,128,16:38:08.374507,1,1.15624999574848E-08
0x4fa1,136,16:38:08.375719,1,1.40277778282183E-08
0x4fa1,1254,16:38:08.382703,1,8.08333333601752E-08
0x4fa1,1206,16:38:08.383686,1,1.13773147569773E-08
0x4fa1,1350,16:38:08.384357,1,7.76620379117077E-09
0x4fa1,548,16:38:08.385653,1,1.49999999088379E-08
0x4fa1,240,16:38:08.386595,1,1.09027777916992E-08
0x4fa1,1254,16:38:08.390440,1,4.45023148332169E-08
0x4fa1,1302,16:38:08.391557,1,1.29282408112275E-08
0x4fa1,532,16:38:08.392418,1,9.96527771413014E-09
0x4fa1,1707,16:38:08.394668,1,2.60416667119401E-08
0x4fa1,1158,16:38:08.395975,1,1.51273147341868E-08
0x4fa1,500,16:38:08.397007,1,1.19444444335315E-08
0x4fa1,216,16:38:08.397628,1,7.1875000395849E-09
0x4fa1,982,16:38:08.407500,1,1.14259259276217E-07
0x4fa1,404,16:38:08.408519,1,1.17939814581192E-08
0x4fa1,1779,16:38:08.417904,1,1.0862268517986E-07
0x4fa1,1851,16:38:08.419625,1,1.99189814642509E-08
0x4fa1,790,16:38:08.421107,1,1.71527778647373E-08
0x4fa1,300,16:38:08.422361,1,1.45138887575058E-08
0x4fa1,918,16:38:08.428643,1,7.27083333540435E-08
0x4fa1,404,16:38:08.429851,1,1.39814815280914E-08
0x4fa1,188,16:38:08.430978,1,1.30439814505223E-08
0x4fa1,2139,16:38:08.437499,1,7.54745370645793E-08
0x4fa1,1923,16:38:08.439023,1,1.76388889050472E-08
0x4fa1,1923,16:38:08.440643,1,1.87499999970697E-08
0x4fa1,1923,16:38:08.442337,1,1.96064814383945E-08
0x4fa1,168,16:38:08.444564,1,2.57754629862106E-08
0x4fa1,452,16:38:08.445397,1,9.64120372426436E-09
0x4fa1,1158,16:38:08.447267,1,2.16435185329544E-08
0x4fa1,26,16:38:08.603477,1,1.80798611104649E-06
0x4fa1,26,16:38:08.611408,1,9.1793981527033E-08
0x4fa1,26,16:38:08.620512,1,1.05370370429014E-07
0x4fa1,26,16:38:08.636478,1,1.8479166663532E-07
0x4fa1,1779,16:38:08.856499,1,2.54653935183313E-06
0x4fa1,822,16:38:08.857626,1,1.30439814505223E-08
0x4fa1,468,16:38:08.897687,1,4.63668981431908E-07
0x4fa1,1014,16:38:08.900625,1,3.40046296676277E-08
0x4fa1,26,16:38:08.936568,1,4.160069444481E-07
0x4fa1,732,16:38:08.946487,1,1.14803240802708E-07
0x4fa1,2400,16:38:08.986619,1,4.6449074075916E-07
0x4fa1,452,16:38:08.998622,1,1.38923611059383E-07
0x4fa1,26,16:38:09.031542,1,3.81018518513798E-07
0x4fa1,636,16:38:09.046525,1,1.73414351878343E-07
0x4fa1,1350,16:38:09.050585,1,4.69907406319692E-08
0x4fa1,2139,16:38:09.051580,1,1.15162037683803E-08
0x4fa1,2400,16:38:09.057696,1,7.0787037120823E-08
0x4fa1,300,16:38:09.063611,1,6.84606480394479E-08
0x4fa1,324,16:38:09.064649,1,1.20138888837218E-08
0x4fa1,300,16:38:09.066547,1,2.19675926338425E-08
0x4fa1,324,16:38:09.067616,1,1.2372685209705E-08
0x4fa1,324,16:38:09.068577,1,1.11226851062796E-08
0x4fa1,790,16:38:09.072608,1,4.6655092678094E-08
0x4fa1,372,16:38:09.073582,1,1.12731480816919E-08
0x4fa1,420,16:38:09.090634,1,1.97361111120564E-07
0x4fa1,1923,16:38:09.101558,1,1.26435185210383E-07
0x4fa1,2139,16:38:09.103509,1,2.25810184995012E-08
0x4fa1,1494,16:38:09.104598,1,1.26041667103394E-08
0x4fa1,300,16:38:09.105639,1,1.20486111088169E-08
0x4fa1,2067,16:38:09.107502,1,2.15625000077324E-08
0x4fa1,732,16:38:09.110725,1,3.73032407186002E-08
0x4fa1,26,16:38:09.116539,1,6.7291666683289E-08
0x4fa1,372,16:38:09.131494,1,1.73090277777455E-07
0x4fa1,1995,16:38:09.135641,1,4.79976851597286E-08
0x4fa1,452,16:38:09.137529,1,2.18518518835253E-08
0x4fa1,1110,16:38:09.146538,1,1.04270833301001E-07
0x4fa1,2688,16:38:09.151530,1,5.77777777843735E-08
0x4fa1,1254,16:38:09.161553,1,1.16006944383962E-07
0x4fa1,1779,16:38:09.162610,1,1.22337963093244E-08
0x4fa1,240,16:38:09.163828,1,1.40972222784086E-08
0x4fa1,26,16:38:09.168607,1,5.53125000246624E-08
0x4fa1,1779,16:38:09.171507,1,3.35648148164225E-08
0x4fa1,300,16:38:09.172570,1,1.23032407595147E-08
0x4fa1,324,16:38:09.182700,1,1.17245370301333E-07
0x4fa1,240,16:38:09.191437,1,1.01122685225441E-07
0x4fa1,1851,16:38:09.196513,1,5.87499999760155E-08
0x4fa1,886,16:38:09.198109,1,1.84722221963085E-08
0x4fa1,2307,16:38:09.199065,1,1.10648148421433E-08
0x4fa1,982,16:38:09.200280,1,1.40624999422911E-08
0x4fa1,2400,16:38:09.201236,1,1.10648148421433E-08
0x4fa1,2307,16:38:09.202517,1,1.48263888943845E-08
0x4fa1,1494,16:38:09.204054,1,1.77893518804595E-08
0x4fa1,1254,16:38:09.205540,1,1.71990740538419E-08
0x4fa1,1398,16:38:09.267848,1,7.21157407457262E-07
0x4fa1,356,16:38:09.273548,1,6.59722221296732E-08
0x4fa1,26,16:38:09.275668,1,2.45370370688391E-08
0x4fa1,26,16:38:09.305920,1,3.5013888888269E-07
0x4fa1,26,16:38:09.463604,1,1.82504629631097E-06
0x4fa1,26,16:38:09.481561,1,2.0783564813609E-07
0x4fa1,26,16:38:09.498543,1,1.96550925979366E-07
0x4fa1,26,16:38:09.506543,1,9.25925925931992E-08
0x4fa1,548,16:38:09.586563,1,9.26157407321604E-07
0x4fa1,364,16:38:09.587591,1,1.18981482444269E-08
0x4fa1,248,16:38:09.588544,1,1.10300925060258E-08
0x4fa1,248,16:38:09.596454,1,9.15509259513669E-08
0x4fa1,822,16:38:09.644501,1,5.56099537085686E-07
0x4fa1,1779,16:38:09.680693,1,4.18888888908953E-07
0x4fa1,26,16:38:09.715680,1,4.04942129605956E-07
0x4fa1,26,16:38:09.724415,1,1.01099536964355E-07
0x4fa1,1014,16:38:09.726633,1,2.56712963109251E-08
0x4fa1,660,16:38:09.728109,1,1.7083333414547E-08
0x4fa1,660,16:38:09.729346,1,1.43171295929889E-08
0x4fa1,660,16:38:09.730637,1,1.49421296447017E-08
0x4fa1,660,16:38:09.731888,1,1.4479166643433E-08
0x4fa1,332,16:38:09.733094,1,1.3958333378028E-08
0x4fa1,548,16:38:09.736341,1,3.75810185193615E-08
0x4fa1,548,16:38:09.737549,1,1.39814814170691E-08
0x4fa1,216,16:38:09.738962,1,1.63541666875489E-08
0x4fa1,188,16:38:09.740058,1,1.26851852355614E-08
0x4fa1,188,16:38:09.741254,1,1.38425925166885E-08
0x4fa1,484,16:38:09.742338,1,1.25462962241585E-08
0x4fa1,216,16:38:09.743667,1,1.53819446069292E-08
0x4fa1,216,16:38:09.744810,1,1.32291665400075E-08
0x4fa1,484,16:38:09.745989,1,1.36458334631939E-08
0x4fa1,72,16:38:10.326184,1,6.71521990736057E-06
0x4fa1,388,16:38:10.326202,1,2.08333239548608E-10
0x4fa1,636,16:38:10.601614,1,3.18763888895734E-06
0x4fa1,636,16:38:10.608701,1,8.20254629774198E-08
0x4fa1,1923,16:38:10.617684,1,1.03969907350177E-07
0x4fa1,2400,16:38:10.631862,1,1.64097222254966E-07
0x4fa1,1923,16:38:10.675707,1,5.07465277799213E-07
0x4fa1,2067,16:38:10.677891,1,2.52777777598467E-08
0x4fa1,2067,16:38:10.683614,1,6.6238425966425E-08
0x4fa1,1587,16:38:10.690825,1,8.34606480593081E-08
0x4fa1,1635,16:38:10.716620,1,2.98553240796195E-07
0x4fa1,1779,16:38:10.730782,1,1.63912037054459E-07
0x4fa1,2307,16:38:10.733616,1,3.28009258643291E-08
0x4fa1,2400,16:38:10.734960,1,1.55555556213827E-08
0x4fa1,1923,16:38:10.736704,1,2.01851851899804E-08
0x4fa1,26,16:38:10.819551,1,9.58877314771733E-07
0x4fa1,26,16:38:10.827706,1,9.43865740010708E-08
0x4fa1,1494,16:38:11.102640,1,3.18210648153627E-06
0x4fa1,22,16:38:11.130802,1,3.25949074064802E-07
0x4fa1,292,16:38:11.168535,1,4.36724537089539E-07
0x4fa1,2784,16:38:11.209915,1,4.78935185177498E-07
0x4fa1,452,16:38:11.341708,1,1.52538194442275E-06
0x4fa1,1350,16:38:11.343681,1,2.2835648150199E-08
0x4fa1,1158,16:38:11.345538,1,2.14930555575421E-08
0x4fa1,1254,16:38:11.347562,1,2.34259259768166E-08
0x4fa1,1158,16:38:11.348718,1,1.33796296264421E-08
0x4fa1,436,16:38:11.349391,1,7.7893518302119E-09
0x4fa1,636,16:38:11.349395,1,4.6296300126869E-11
0x4fa1,332,16:38:11.350455,1,1.22685185344196E-08
0x4fa1,420,16:38:11.350461,1,6.94444501903035E-11
0x4fa1,1014,16:38:11.351761,1,1.50462962089648E-08
0x4fa1,1014,16:38:11.351774,1,1.50463086434627E-10
0x4fa1,332,16:38:11.353071,1,1.50115739838697E-08
0x4fa1,420,16:38:11.353079,1,9.25926002537381E-11
0x4fa1,1014,16:38:11.353917,1,9.69907409942294E-09
0x4fa1,1014,16:38:11.353922,1,5.78703751585863E-11
0x4fa1,364,16:38:11.355264,1,1.55324073602969E-08
0x4fa1,420,16:38:11.355272,1,9.25926002537381E-11
0x4fa1,332,16:38:11.356096,1,9.5370370489789E-09
0x4fa1,364,16:38:11.356102,1,6.94444501903035E-11
0x4fa1,332,16:38:11.356815,1,8.25231483148059E-09
0x4fa1,420,16:38:11.356819,1,4.6296300126869E-11
0x4fa1,1014,16:38:11.357620,1,9.27083332324941E-09
0x4fa1,1014,16:38:11.357625,1,5.78703751585863E-11
0x4fa1,332,16:38:11.358855,1,1.42361110677669E-08
0x4fa1,420,16:38:11.358861,1,6.94444501903035E-11
0x4fa1,364,16:38:11.359908,1,1.21180555590072E-08
0x4fa1,404,16:38:11.359915,1,8.10185252220208E-11
0x4fa1,950,16:38:11.365704,1,6.70023149185184E-08
0x4fa1,950,16:38:11.365719,1,1.73611014453456E-10
0x4fa1,1014,16:38:11.367741,1,2.34027778267532E-08
0x4fa1,1158,16:38:11.367775,1,3.93518440056084E-10
0x4fa1,918,16:38:11.369851,1,2.40277778784659E-08
0x4fa1,1014,16:38:11.369864,1,1.50462864390022E-10
0x4fa1,708,16:38:11.371116,1,1.4490740829487E-08
0x4fa1,708,16:38:11.371124,1,9.25924892314356E-11
0x4fa1,950,16:38:11.373119,1,2.30902779119191E-08
0x4fa1,1046,16:38:11.373125,1,6.94443391680011E-11
0x4fa1,1158,16:38:11.375331,1,2.55324074105445E-08
0x4fa1,1302,16:38:11.375361,1,3.47222250951518E-10
0x4fa1,764,16:38:11.377882,1,2.91782407124686E-08
0x4fa1,950,16:38:11.377899,1,1.96759275539193E-10
0x4fa1,26,16:38:11.383586,1,6.58217592652832E-08
0x4fa1,436,16:38:11.386557,1,3.43865740326521E-08
0x4fa1,436,16:38:11.387477,1,1.06481481410015E-08
0x4fa1,1398,16:38:11.390969,1,4.04166666800876E-08
0x4fa1,732,16:38:11.395534,1,5.28356481899195E-08
0x4fa1,886,16:38:11.396536,1,1.159722218258E-08
0x4fa1,2400,16:38:11.397696,1,1.3425925926569E-08
0x4fa1,1046,16:38:11.399187,1,1.72569445400228E-08
0x4fa1,1110,16:38:11.402961,1,4.36805555059649E-08
0x4fa1,1110,16:38:11.411623,1,1.00254629598062E-07
0x4fa1,982,16:38:11.411639,1,1.85185200507476E-10
0x4fa1,224,16:38:11.412885,1,1.44212962682744E-08
0x4fa1,256,16:38:11.412894,1,1.04166675285455E-10
0x4fa1,854,16:38:11.421626,1,1.01064814850282E-07
0x4fa1,764,16:38:11.421642,1,1.85185200507476E-10
0x4fa1,1110,16:38:11.430560,1,1.03217592584137E-07
0x4fa1,1110,16:38:11.430572,1,1.38888789358305E-10
0x4fa1,1350,16:38:11.432239,1,1.92939815235604E-08
0x4fa1,1350,16:38:11.432250,1,1.2731482534889E-10
0x4fa1,1158,16:38:11.433747,1,1.73263889902131E-08
0x4fa1,1046,16:38:11.433760,1,1.50462864390022E-10
0x4fa1,1158,16:38:11.438677,1,5.69097222680171E-08
0x4fa1,1158,16:38:11.438693,1,1.85185089485174E-10
0x4fa1,1158,16:38:11.440073,1,1.59722223225245E-08
0x4fa1,1158,16:38:11.440082,1,1.04166675285455E-10
0x4fa1,1158,16:38:11.441531,1,1.67708332776684E-08
0x4fa1,1158,16:38:11.441545,1,1.62037050444042E-10
0x4fa1,732,16:38:11.443144,1,1.85069444214037E-08
0x4fa1,950,16:38:11.443156,1,1.38888900380607E-10
0x4fa1,1350,16:38:11.444425,1,1.46874999940039E-08
0x4fa1,1350,16:38:11.444435,1,1.15740750317173E-10
0x4fa1,822,16:38:11.450631,1,7.17129630123381E-08
0x4fa1,822,16:38:11.450647,1,1.85185089485174E-10
0x4fa1,1350,16:38:11.451986,1,1.54976852462241E-08
0x4fa1,1350,16:38:11.451998,1,1.38888900380607E-10
0x4fa1,1206,16:38:11.459000,1,8.10416667107461E-08
0x4fa1,420,16:38:11.460158,1,1.34027777765056E-08
0x4fa1,468,16:38:11.468119,1,9.21412036669622E-08
0x4fa1,516,16:38:11.469149,1,1.19212962834681E-08
0x4fa1,468,16:38:11.477968,1,1.0207175926702E-07
0x4fa1,1587,16:38:11.490623,1,1.46469907313929E-07
0x4fa1,1779,16:38:11.492305,1,1.94675926490362E-08
0x4fa1,1398,16:38:11.494231,1,2.22916666237083E-08
0x4fa1,404,16:38:11.496057,1,2.11342592315589E-08
0x4fa1,26,16:38:11.647637,1,1.75439814831257E-06
0x4fa1,26,16:38:11.655596,1,9.21180554058765E-08
0x4fa1,26,16:38:11.664791,1,1.06423611256901E-07
0x4fa1,26,16:38:11.672858,1,9.33680555093019E-08
0x4fa1,26,16:38:17.217231,1,6.41709837962967E-05
0x4fa1,484,16:38:18.909152,1,1.95824189814786E-05
0x4fa1,1635,16:38:19.901738,1,1.14882638888592E-05
0x4fa1,1206,16:38:22.564067,1,3.08139930556006E-05
0x4fa1,26,16:38:23.300030,1,8.51809027768713E-06
0x4fa1,256,16:38:24.918146,1,1.87281944445949E-05
0x4fa1,332,16:38:25.460142,1,6.27310185175034E-06
0x4fa1,2592,16:38:28.931149,1,4.01736921296081E-05
0x4fa1,854,16:38:33.119030,1,4.84708449074445E-05
0x4fa1,1923,16:38:33.556237,1,5.06026620361588E-06
0x4fa1,2307,16:38:33.556257,1,2.31481500634345E-10
0x4fa1,240,16:38:35.469910,1,2.21487615741367E-05
0x4fa1,188,16:38:35.469934,1,2.77777800761214E-10
0x4fa1,516,16:38:36.177008,1,8.18372685185143E-06
0x4fa1,84,16:38:36.796350,1,7.16831018510167E-06
0x4fa1,70,16:38:36.796364,1,1.62037161466344E-10
0x4fa1,982,16:38:39.846082,1,3.5297662036915E-05
0x4fa1,790,16:38:44.303176,1,5.15867361111644E-05
0x4fa1,1254,16:38:45.388031,1,1.25561921296979E-05
0x4fa1,708,16:38:46.301267,1,1.05698611110316E-05
0x4fa1,1494,16:38:46.301286,1,2.19907425602628E-10
0x4fa1,332,16:38:47.724282,1,1.64698611111458E-05
0x4fa1,208,16:38:47.724297,1,1.73611125475759E-10
0x4fa1,468,16:38:49.038586,1,1.52116782407008E-05
0x4fa1,1587,16:39:06.274616,1,0.000199491087963
0x4fa1,26,16:39:06.286658,1,1.39374999874597E-07
0x4fa1,790,16:39:06.301628,1,1.7326388890293E-07
0x4fa1,2400,16:39:06.326582,1,2.88819444471677E-07
0x4fa1,918,16:39:06.328962,1,2.7546296355041E-08
0x4fa1,2400,16:39:06.335960,1,8.09953702995969E-08
0x4fa1,2400,16:39:06.343800,1,9.0740740810169E-08
0x4fa1,1587,16:39:06.354615,1,1.25173611031926E-07
0x4fa1,452,16:39:06.356146,1,1.77199074302692E-08
0x4fa1,2400,16:39:06.359742,1,4.16203703723639E-08
0x4fa1,1635,16:39:06.374652,1,1.72569444401027E-07
0x4fa1,1635,16:39:06.376193,1,1.78356481805864E-08
0x4fa1,1110,16:39:06.377404,1,1.40162037531866E-08
0x4fa1,886,16:39:06.378519,1,1.29050925501417E-08
0x4fa1,532,16:39:06.379578,1,1.22569444593879E-08
0x4fa1,1587,16:39:06.381367,1,2.07060185664076E-08
0x4fa1,1707,16:39:06.382604,1,1.43171295929889E-08
0x4fa1,1635,16:39:06.383914,1,1.5162036959282E-08
0x4fa1,1923,16:39:06.385248,1,1.54398148710655E-08
0x4fa1,1110,16:39:06.386793,1,1.78819444807132E-08
0x4fa1,1587,16:39:06.387840,1,1.21180555590072E-08
0x4fa1,1923,16:39:06.388951,1,1.28587962500148E-08
